packet_id,lap_count,total_laps,pos_x,pos_y,pos_z,vx,vy,vz,speed_kmh,rotation_x,rotation_y,rotation_z,orientation,ang_vel_x,yaw_rate,ang_vel_z,body_height,throttle_pct,brake_pct,clutch_pedal,clutch_engagement,wheel_rotation_radians,sway,heave,surge,engine_rpm,boost_pressure,oil_pressure,water_temp,oil_temp,fuel_remaining,fuel_capacity,gear,suggested_gear,trans_rpm,trans_top_speed,gear1,gear2,gear3,gear4,gear5,gear6,gear7,gear8,tyre_temp_fl,tyre_temp_fr,tyre_temp_rl,tyre_temp_rr,tyre_radius_fl,tyre_radius_fr,tyre_radius_rl,tyre_radius_rr,wheel_rad_s_fl,wheel_rad_s_fr,wheel_rad_s_rl,wheel_rad_s_rr,sus_height_fl,sus_height_fr,sus_height_rl,sus_height_rr,best_lap_ms,last_lap_ms,time_of_day_ms,race_start_pos,total_cars,min_alert_rpm,max_alert_rpm,calc_max_speed,car_code,is_on_track,is_paused,is_loading,in_gear,has_turbo,rev_limit,hand_brake_active,asm_active,tcs_active,road_plane_dist,lat_g,lon_g
20738,3,0,33.7866,19.3913,-219.704,58.2234,-0.0104,-46.1641,267.49,0.004961,-0.435048,-0.005527,0.900377,0.0029,0.0011,-0.0037,0.0323,100.0,0.0,0.0,1.0,0.001785,-0.197697,0.004224,1.410785,6887.0,1.9794,6.7598,85.0,110.0,100.0,100.0,6,15,6887.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,77.7,73.2,82.7,80.2,0.325,0.325,0.325,0.325,228.6278,228.6331,235.7307,235.7307,0.2754,0.2762,0.2818,0.2821,100429,100429,23624516,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2727,0.0083,0.1471
20739,3,0,34.7584,19.3911,-220.4743,58.2416,-0.0109,-46.1792,267.58,0.004954,-0.435038,-0.005431,0.900382,0.0042,0.001,0.0107,0.0322,100.0,0.0,0.0,1.0,0.001785,-0.172341,-0.035844,1.379165,6890.0,1.9794,6.7603,85.0,110.0,100.0,100.0,6,15,6890.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,77.7,73.2,82.7,80.2,0.325,0.325,0.325,0.325,228.7024,228.7068,235.8072,235.8072,0.2756,0.2759,0.2821,0.2821,100429,100429,23624533,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2498,0.0077,0.1446
20740,3,0,35.7303,19.391,-221.2451,58.2595,-0.0104,-46.1954,267.66,0.004991,-0.435036,-0.005402,0.900383,0.0054,0.0008,0.0012,0.0321,100.0,0.0,0.0,1.0,0.001785,-0.232807,0.025795,1.409038,6891.0,1.9794,6.7607,85.0,110.0,100.0,100.0,6,15,6891.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,77.7,73.2,82.7,80.2,0.325,0.325,0.325,0.325,228.7781,228.7814,235.8595,235.8595,0.2756,0.2759,0.2819,0.2826,100429,100429,23624550,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2885,0.0057,0.1469
20741,3,0,36.7027,19.3908,-222.016,58.2777,-0.009,-46.2114,267.75,0.005,-0.435025,-0.005323,0.900389,0.0051,0.0012,0.0081,0.0321,100.0,0.0,0.0,1.0,0.001785,-0.218587,0.07747,1.415258,6893.0,1.9795,6.7611,85.0,110.0,100.0,100.0,6,15,6893.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,77.7,73.2,82.7,80.2,0.325,0.325,0.325,0.325,228.8512,228.8567,235.9117,235.9117,0.2755,0.2757,0.2823,0.2825,100429,100429,23624566,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2856,0.0095,0.1481
20742,3,0,37.6752,19.3907,-222.7872,58.2958,-0.0094,-46.2274,267.84,0.00501,-0.435021,-0.005308,0.900391,0.0019,0.001,0.0011,0.032,100.0,0.0,0.0,1.0,0.001785,-0.213009,-0.032829,1.415068,6894.0,1.9795,6.7615,85.0,110.0,100.0,100.0,6,15,6894.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,77.7,73.2,82.7,80.2,0.325,0.325,0.325,0.325,228.9226,228.9271,235.975,235.975,0.2756,0.2758,0.2824,0.2825,100429,100429,23624583,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2705,0.0074,0.1475
20743,3,0,38.6481,19.3905,-223.5587,58.3137,-0.0065,-46.243,267.92,0.005032,-0.435011,-0.005305,0.900396,0.0026,0.001,-0.0008,0.032,100.0,0.0,0.0,1.0,0.001785,-0.199271,0.16928,1.39862,6896.0,1.9796,6.7619,85.0,110.0,100.0,100.0,6,15,6896.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,77.7,73.2,82.7,80.2,0.325,0.325,0.325,0.325,228.9963,229.0011,236.0365,236.0365,0.2756,0.2758,0.2823,0.2825,100429,100429,23624600,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2591,0.0078,0.1454
20744,3,0,39.6213,19.3904,-224.3305,58.3311,-0.0071,-46.2581,268.01,0.005047,-0.435006,-0.005306,0.900398,0.0015,0.001,-0.0009,0.0321,100.0,0.0,0.0,1.0,0.001785,-0.195605,-0.045794,1.346598,6899.0,1.9796,6.7623,85.0,110.0,100.0,100.0,6,15,6899.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,77.7,73.2,82.7,80.2,0.325,0.325,0.325,0.325,229.0659,229.0706,236.124,236.124,0.2753,0.2755,0.2825,0.2826,100429,100429,23624616,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2974,0.0076,0.1405
20745,3,0,40.5947,19.3902,-225.1025,58.349,-0.0112,-46.2737,268.09,0.005024,-0.434997,-0.005327,0.900402,-0.0036,0.0008,-0.0012,0.0319,100.0,0.0,0.0,1.0,0.001785,-0.190132,-0.251303,1.389522,6900.0,1.9795,6.7628,85.0,110.0,100.0,100.0,6,15,6900.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,77.7,73.2,82.7,80.2,0.325,0.325,0.325,0.325,229.1339,229.138,236.1709,236.1709,0.2755,0.2758,0.2825,0.2827,100429,100429,23624633,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.292,0.0059,0.1448
20746,3,0,41.5684,19.3901,-225.8747,58.3661,-0.0095,-46.2886,268.17,0.005005,-0.434994,-0.005336,0.900404,-0.0025,0.0008,0.0001,0.0321,100.0,0.0,0.0,1.0,0.001785,-0.198908,0.090593,1.334114,6903.0,1.9796,6.7632,85.0,110.0,100.0,100.0,6,15,6903.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,77.7,73.2,82.7,80.2,0.325,0.325,0.325,0.325,229.205,229.209,236.2487,236.2487,0.2755,0.2758,0.2822,0.2824,100429,100429,23624650,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2751,0.0061,0.139
20747,3,0,42.5425,19.3898,-226.6472,58.3822,-0.0153,-46.3028,268.25,0.005,-0.434985,-0.005328,0.900408,-0.0002,0.0008,0.0011,0.032,100.0,0.0,0.0,1.0,0.001785,-0.195031,-0.350507,1.250495,6907.0,1.9795,6.7636,85.0,110.0,100.0,100.0,6,15,6907.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,77.7,73.2,82.7,80.2,0.325,0.325,0.325,0.325,229.2732,229.2772,236.3945,236.3945,0.2757,0.2756,0.2825,0.2827,100429,100429,23624666,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.283,0.0062,0.131
20748,3,0,43.5167,19.3896,-227.42,58.4004,-0.0139,-46.3188,268.34,0.005004,-0.43498,-0.005372,0.90041,-0.0019,0.0009,-0.0049,0.0321,100.0,0.0,0.0,1.0,0.001785,-0.212823,0.073649,1.423269,6908.0,1.9794,6.764,85.0,110.0,100.0,100.0,6,15,6908.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,77.7,73.2,82.7,80.2,0.325,0.325,0.325,0.325,229.3458,229.3503,236.4105,236.4105,0.2755,0.2756,0.2823,0.2827,100429,100429,23624683,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.3032,0.0067,0.1481
20749,3,0,44.4913,19.3893,-228.193,58.4181,-0.0169,-46.3338,268.42,0.004988,-0.43497,-0.005398,0.900415,-0.003,0.001,-0.002,0.0319,100.0,0.0,0.0,1.0,0.001785,-0.183201,-0.18216,1.355049,6910.0,1.9794,6.7645,85.0,110.0,100.0,100.0,6,15,6910.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,77.6,73.2,82.7,80.2,0.325,0.325,0.325,0.325,229.4157,229.4205,236.4946,236.4946,0.2757,0.2758,0.2825,0.2826,100429,100429,23624700,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.268,0.0073,0.1416
20750,3,0,45.4662,19.3891,-228.9662,58.4356,-0.0152,-46.349,268.5,0.005001,-0.434966,-0.005447,0.900417,-0.0012,0.0009,-0.006,0.032,100.0,0.0,0.0,1.0,0.001785,-0.193103,0.095387,1.354672,6912.0,1.9794,6.7649,85.0,110.0,100.0,100.0,6,15,6912.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,77.6,73.2,82.7,80.2,0.325,0.325,0.325,0.325,229.4889,229.4935,236.5631,236.5631,0.2755,0.2759,0.2822,0.2825,100429,100429,23624716,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2701,0.0067,0.1417
20751,3,0,46.4414,19.3888,-229.7397,58.4527,-0.0181,-46.3636,268.58,0.004997,-0.434956,-0.005443,0.900422,-0.0002,0.0009,0.0006,0.0318,100.0,0.0,0.0,1.0,0.001785,-0.181863,-0.180752,1.311575,6914.0,1.9794,6.7653,85.0,110.0,100.0,100.0,6,15,6914.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,77.6,73.2,82.7,80.2,0.325,0.325,0.325,0.325,229.5593,229.5636,236.6458,236.6458,0.2758,0.2759,0.2824,0.2826,100429,100429,23624733,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2516,0.0068,0.1374
20752,3,0,47.4169,19.3885,-230.5135,58.4702,-0.0162,-46.3792,268.67,0.005005,-0.434952,-0.005482,0.900423,-0.0012,0.0009,-0.0046,0.0318,100.0,0.0,0.0,1.0,0.001785,-0.218006,0.104146,1.366102,6915.0,1.9793,6.7657,85.0,110.0,100.0,100.0,6,15,6915.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,77.6,73.2,82.7,80.2,0.325,0.325,0.325,0.325,229.6302,229.6348,236.6689,236.6689,0.2757,0.2761,0.2823,0.2827,100429,100429,23624750,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.273,0.0069,0.1432
20753,3,0,48.3926,19.3882,-231.2875,58.487,-0.0181,-46.3938,268.75,0.00498,-0.434942,-0.005469,0.900428,-0.0021,0.001,0.0026,0.0316,100.0,0.0,0.0,1.0,0.001785,-0.192268,-0.117593,1.29908,6917.0,1.9794,6.7661,85.0,110.0,100.0,100.0,6,15,6917.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,77.6,73.2,82.7,80.2,0.325,0.325,0.325,0.325,229.6976,229.7023,236.7405,236.7405,0.2758,0.2764,0.2826,0.2827,100429,100429,23624766,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2637,0.0072,0.136
20754,3,0,49.3687,19.3879,-232.0617,58.5038,-0.0161,-46.4085,268.83,0.004964,-0.43494,-0.005454,0.900429,-0.0009,0.0005,0.0025,0.0317,100.0,0.0,0.0,1.0,0.001785,-0.202836,0.113053,1.307032,6918.0,1.9794,6.7665,85.0,110.0,100.0,100.0,6,15,6918.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,77.6,73.2,82.7,80.2,0.325,0.325,0.325,0.325,229.7685,229.7713,236.7969,236.7969,0.2761,0.276,0.2825,0.2827,100429,100429,23624783,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2455,0.0041,0.1366
20755,3,0,50.345,19.3876,-232.8362,58.5199,-0.0188,-46.4232,268.91,0.004966,-0.434931,-0.005495,0.900433,-0.002,0.0008,-0.0046,0.0314,100.0,0.0,0.0,1.0,0.001785,-0.227417,-0.169422,1.271234,6921.0,1.9795,6.7669,85.0,110.0,100.0,100.0,6,15,6921.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,77.6,73.2,82.7,80.2,0.325,0.325,0.325,0.325,229.8334,229.8376,236.8791,236.8791,0.2762,0.2764,0.2825,0.2831,100429,100429,23624800,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2672,0.0062,0.1328
20756,3,0,51.3215,19.3874,-233.6109,58.5368,-0.0157,-46.4379,268.99,0.004938,-0.434926,-0.005497,0.900436,-0.0032,0.001,0.0012,0.0315,100.0,0.0,0.0,1.0,0.001785,-0.198788,0.176057,1.307191,6922.0,1.9794,6.7674,85.0,110.0,100.0,100.0,6,15,6922.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,77.6,73.2,82.7,80.2,0.325,0.325,0.325,0.325,229.9007,229.9056,236.9187,236.9187,0.2763,0.2763,0.2827,0.2827,100429,100429,23624816,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2217,0.0075,0.1367
20757,3,0,52.2983,19.3871,-234.3859,58.5527,-0.0185,-46.4518,269.06,0.004947,-0.434917,-0.00558,0.90044,-0.0033,0.0006,-0.0094,0.0313,100.0,0.0,0.0,1.0,0.001785,-0.191019,-0.174067,1.232847,6925.0,1.9795,6.7678,85.0,110.0,100.0,100.0,6,15,6925.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,77.6,73.2,82.7,80.2,0.325,0.325,0.325,0.325,229.9663,229.9698,237.0123,237.0123,0.2762,0.2766,0.2826,0.283,100429,100429,23624833,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2465,0.0048,0.1293
20758,3,0,53.2755,19.3868,-235.1611,58.5696,-0.017,-46.4662,269.14,0.004928,-0.434914,-0.005606,0.900441,-0.0035,0.0007,-0.0019,0.0313,100.0,0.0,0.0,1.0,0.001785,-0.178434,0.085632,1.295795,6926.0,1.9794,6.7682,85.0,110.0,100.0,100.0,6,15,6926.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,77.6,73.2,82.7,80.2,0.325,0.325,0.325,0.325,230.0341,230.0379,237.0492,237.0492,0.2764,0.2766,0.2826,0.2828,100429,100429,23624850,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2255,0.0054,0.1355
20759,3,0,54.2529,19.3865,-235.9366,58.5857,-0.0173,-46.4802,269.22,0.004939,-0.434905,-0.005638,0.900445,-0.0005,0.0008,-0.004,0.0313,100.0,0.0,0.0,1.0,0.001785,-0.192334,-0.021381,1.242367,6928.0,1.9795,6.7686,85.0,110.0,100.0,100.0,6,15,6928.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,77.6,73.2,82.7,80.2,0.325,0.325,0.325,0.325,230.1026,230.1064,237.127,237.127,0.2763,0.2767,0.2826,0.283,100429,100429,23624866,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2416,0.0058,0.1302
20760,3,0,55.2305,19.3862,-236.7123,58.602,-0.0175,-46.4944,269.3,0.004949,-0.434902,-0.005625,0.900447,0.0017,0.0009,0.0009,0.0312,100.0,0.0,0.0,1.0,0.001785,-0.197931,-0.022983,1.270702,6930.0,1.9795,6.769,85.0,110.0,100.0,100.0,6,15,6930.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,77.6,73.2,82.7,80.2,0.325,0.325,0.325,0.325,230.1714,230.1755,237.1873,237.1873,0.2764,0.2767,0.2827,0.283,100429,100429,23624883,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2337,0.0068,0.1324
20761,3,0,56.2085,19.3859,-237.4882,58.6184,-0.0161,-46.5089,269.38,0.004978,-0.434893,-0.005604,0.900451,0.0043,0.0009,0.0008,0.0311,100.0,0.0,0.0,1.0,0.001785,-0.206137,0.080633,1.278782,6932.0,1.9795,6.7694,85.0,110.0,100.0,100.0,6,15,6932.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,77.6,73.2,82.7,80.2,0.325,0.325,0.325,0.325,230.2411,230.2453,237.2477,237.2477,0.2766,0.2767,0.2827,0.2831,100429,100429,23624900,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2031,0.007,0.1335
20762,3,0,57.1868,19.3857,-238.2644,58.6347,-0.0131,-46.5235,269.46,0.005037,-0.434889,-0.005588,0.900453,0.0072,0.001,-0.0014,0.0312,100.0,0.0,0.0,1.0,0.001785,-0.217543,0.174025,1.281915,6934.0,1.9795,6.7698,85.0,110.0,100.0,100.0,6,15,6934.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,77.6,73.2,82.7,80.2,0.325,0.325,0.325,0.325,230.3113,230.3158,237.3199,237.3199,0.2763,0.2765,0.2829,0.2832,100429,100429,23624916,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2228,0.008,0.1339
20763,3,0,58.1653,19.3855,-239.0408,58.6522,-0.0122,-46.5385,269.54,0.005075,-0.434879,-0.005567,0.900458,0.0051,0.001,0.0002,0.0312,100.0,0.0,0.0,1.0,0.001785,-0.192677,0.044222,1.343766,6935.0,1.9795,6.7702,85.0,110.0,100.0,100.0,6,15,6935.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,77.6,73.2,82.7,80.2,0.325,0.325,0.325,0.325,230.3799,230.3845,237.3704,237.3704,0.276,0.2764,0.2831,0.2833,100429,100429,23624933,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2499,0.008,0.1407
20764,3,0,59.1441,19.3853,-239.8175,58.6701,-0.0097,-46.5539,269.62,0.005084,-0.434876,-0.005551,0.900459,0.0018,0.0008,0.0014,0.0313,100.0,0.0,0.0,1.0,0.001785,-0.199452,0.144304,1.376504,6937.0,1.9795,6.7706,85.0,110.0,100.0,100.0,6,15,6937.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,77.6,73.2,82.7,80.2,0.325,0.325,0.325,0.325,230.4496,230.4533,237.4203,237.4203,0.2762,0.2762,0.2829,0.2832,100429,100429,23624950,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2144,0.0059,0.1444
20765,3,0,60.1232,19.3852,-240.5944,58.6868,-0.0079,-46.569,269.7,0.00512,-0.434867,-0.005557,0.900463,0.0035,0.0009,-0.0026,0.0314,100.0,0.0,0.0,1.0,0.001785,-0.215694,0.101199,1.309281,6940.0,1.9796,6.771,85.0,110.0,100.0,100.0,6,15,6940.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,77.6,73.2,82.7,80.2,0.325,0.325,0.325,0.325,230.5201,230.5245,237.5285,237.5285,0.2759,0.2763,0.2827,0.2832,100429,100429,23624966,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2275,0.0072,0.1373
20766,3,0,61.1026,19.3851,-241.3716,58.7042,-0.0068,-46.5839,269.79,0.005131,-0.434862,-0.005507,0.900465,0.0037,0.0011,0.0048,0.0315,100.0,0.0,0.0,1.0,0.001785,-0.193179,0.058784,1.339792,6943.0,1.9795,6.7714,85.0,110.0,100.0,100.0,6,15,6943.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,77.6,73.2,82.7,80.2,0.325,0.325,0.325,0.325,230.5906,230.5954,237.6155,237.6155,0.276,0.2759,0.283,0.283,100429,100429,23624983,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.1965,0.0081,0.1401
20767,3,0,62.0823,19.385,-242.1491,58.7218,-0.0055,-46.5996,269.87,0.005165,-0.434853,-0.005552,0.900469,0.0014,0.0008,-0.0066,0.0316,100.0,0.0,0.0,1.0,0.001785,-0.215271,0.074183,1.374653,6945.0,1.9794,6.7718,85.0,110.0,100.0,100.0,6,15,6945.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,77.6,73.1,82.7,80.2,0.325,0.325,0.325,0.325,230.6609,230.6649,237.6754,237.6754,0.2758,0.2758,0.2827,0.2831,100429,100429,23625000,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.2133,0.0063,0.1439
20768,3,0,63.0623,19.3849,-242.9268,58.7391,-0.0059,-46.6146,269.95,0.005173,-0.434848,-0.005569,0.900472,-0.0,0.001,-0.0022,0.0317,100.0,0.0,0.0,1.0,0.001785,-0.195622,-0.035403,1.345514,6947.0,1.9793,6.7722,85.0,110.0,100.0,100.0,6,15,6947.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,77.6,73.1,82.7,80.2,0.325,0.325,0.325,0.325,230.7295,230.7346,237.7524,237.7524,0.2757,0.2759,0.2828,0.2829,100429,100429,23625016,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.1909,0.008,0.1402
20769,3,0,64.0425,19.3848,-243.7047,58.7564,-0.0064,-46.6292,270.04,0.005188,-0.43484,-0.005611,0.900475,-0.0006,0.0007,-0.0054,0.0318,100.0,0.0,0.0,1.0,0.001785,-0.181459,-0.032866,1.321544,6949.0,1.9792,6.7726,85.0,110.0,100.0,100.0,6,15,6949.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,77.6,73.1,82.7,80.2,0.325,0.325,0.325,0.325,230.7992,230.8029,237.8261,237.8261,0.2756,0.2758,0.2826,0.2828,100429,100429,23625033,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.1784,0.0055,0.1383
20770,3,0,65.023,19.3846,-244.4829,58.773,-0.0092,-46.6436,270.12,0.00518,-0.434837,-0.005657,0.900477,-0.0033,0.0007,-0.0046,0.0318,100.0,0.0,0.0,1.0,0.001785,-0.190673,-0.174886,1.288895,6951.0,1.9792,6.773,85.0,110.0,100.0,100.0,6,15,6951.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,77.6,73.1,82.7,80.2,0.325,0.325,0.325,0.325,230.864,230.8676,237.9065,237.9065,0.2756,0.276,0.2825,0.2829,100429,100429,23625050,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.1894,0.0052,0.1342
20771,3,0,66.0038,19.3845,-245.2613,58.7896,-0.0106,-46.6579,270.19,0.005137,-0.434827,-0.005669,0.900482,-0.0052,0.0008,0.001,0.0318,100.0,0.0,0.0,1.0,0.001785,-0.19499,-0.093196,1.279737,6953.0,1.9791,6.7734,85.0,110.0,100.0,100.0,6,15,6953.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,77.6,73.1,82.7,80.2,0.325,0.325,0.325,0.325,230.9292,230.9335,237.9787,237.9787,0.2758,0.276,0.2824,0.2827,100429,100429,23625066,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.1663,0.0062,0.134
20772,3,0,66.9848,19.3842,-246.0399,58.8054,-0.0133,-46.6722,270.27,0.005098,-0.434822,-0.005719,0.900484,-0.0068,0.0008,-0.0034,0.0317,100.0,0.0,0.0,1.0,0.001785,-0.218178,-0.165154,1.242114,6956.0,1.979,6.7739,85.0,110.0,100.0,100.0,6,15,6956.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,77.6,73.1,82.7,80.2,0.325,0.325,0.325,0.325,230.9928,230.9973,238.0661,238.0661,0.2759,0.2763,0.2823,0.2827,100429,100429,23625083,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.1768,0.0063,0.1299
20773,3,0,67.9661,19.384,-246.8188,58.8215,-0.0147,-46.6861,270.35,0.005047,-0.434813,-0.00572,0.900489,-0.0056,0.0008,0.0025,0.0316,100.0,0.0,0.0,1.0,0.001785,-0.195807,-0.091182,1.237197,6958.0,1.9789,6.7743,85.0,110.0,100.0,100.0,6,15,6958.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,77.6,73.1,82.7,80.2,0.325,0.325,0.325,0.325,231.0593,231.0638,238.1409,238.1409,0.2762,0.2762,0.2825,0.2826,100429,100429,23625100,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.1509,0.0065,0.1299
20774,3,0,68.9477,19.3837,-247.5979,58.8373,-0.0161,-46.7004,270.42,0.005031,-0.434809,-0.005793,0.90049,-0.0056,0.0007,-0.007,0.0315,100.0,0.0,0.0,1.0,0.001785,-0.220724,-0.090321,1.2472,6960.0,1.9788,6.7747,85.0,110.0,100.0,100.0,6,15,6960.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,77.6,73.1,82.7,80.2,0.325,0.325,0.325,0.325,231.1252,231.1291,238.2024,238.2024,0.2763,0.2764,0.2823,0.2828,100429,100429,23625116,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.1627,0.0053,0.1302
20775,3,0,69.9295,19.3834,-248.3772,58.8532,-0.0175,-46.7142,270.5,0.005009,-0.434798,-0.005818,0.900495,-0.0036,0.001,-0.0016,0.0314,100.0,0.0,0.0,1.0,0.001785,-0.195858,-0.089039,1.228891,6962.0,1.9788,6.7751,85.0,110.0,100.0,100.0,6,15,6962.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,77.5,73.1,82.7,80.1,0.325,0.325,0.325,0.325,231.1914,231.1966,238.2703,238.2703,0.2765,0.2766,0.2825,0.2826,100429,100429,23625133,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.1313,0.0079,0.1289
20776,3,0,70.9117,19.3832,-249.1568,58.8692,-0.017,-46.7281,270.58,0.005027,-0.434793,-0.005871,0.900497,-0.0008,0.0009,-0.0066,0.0313,100.0,0.0,0.0,1.0,0.001785,-0.203216,0.020045,1.235503,6963.0,1.9788,6.7755,85.0,110.0,100.0,100.0,6,15,6963.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,77.5,73.1,82.7,80.1,0.325,0.325,0.325,0.325,231.2593,231.2641,238.3206,238.3206,0.2766,0.2767,0.2825,0.2828,100429,100429,23625150,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.1197,0.0072,0.1288
20777,3,0,71.894,19.3829,-249.9367,58.8851,-0.017,-46.742,270.65,0.005065,-0.434782,-0.005911,0.900502,0.0019,0.0011,-0.0063,0.0311,100.0,0.0,0.0,1.0,0.001785,-0.199722,-0.004141,1.240829,6964.0,1.9788,6.7759,85.0,110.0,100.0,100.0,6,15,6964.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,77.5,73.1,82.7,80.1,0.325,0.325,0.325,0.325,231.327,231.3322,238.3675,238.3675,0.2766,0.2769,0.2826,0.283,100429,100429,23625166,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-17.1149,0.0084,0.1294
