packet_id,lap_count,total_laps,pos_x,pos_y,pos_z,vx,vy,vz,speed_kmh,rotation_x,rotation_y,rotation_z,orientation,ang_vel_x,yaw_rate,ang_vel_z,body_height,throttle_pct,brake_pct,clutch_pedal,clutch_engagement,wheel_rotation_radians,sway,heave,surge,engine_rpm,boost_pressure,oil_pressure,water_temp,oil_temp,fuel_remaining,fuel_capacity,gear,suggested_gear,trans_rpm,trans_top_speed,gear1,gear2,gear3,gear4,gear5,gear6,gear7,gear8,tyre_temp_fl,tyre_temp_fr,tyre_temp_rl,tyre_temp_rr,tyre_radius_fl,tyre_radius_fr,tyre_radius_rl,tyre_radius_rr,wheel_rad_s_fl,wheel_rad_s_fr,wheel_rad_s_rl,wheel_rad_s_rr,sus_height_fl,sus_height_fr,sus_height_rl,sus_height_rr,best_lap_ms,last_lap_ms,time_of_day_ms,race_start_pos,total_cars,min_alert_rpm,max_alert_rpm,calc_max_speed,car_code,is_on_track,is_paused,is_loading,in_gear,has_turbo,rev_limit,hand_brake_active,asm_active,tcs_active,road_plane_dist,lat_g,lon_g
12450,1,0,-387.4897,-8.4368,570.3515,-33.4845,2.6979,-5.1866,122.36,0.037433,0.647076,-0.020195,0.761239,0.0047,-0.286,-0.0029,0.0468,100.0,0.0,0.0,1.0,-0.565325,10.814378,0.210231,5.759253,5391.0,1.573,6.4278,85.0,110.0,100.0,100.0,3,2,5391.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,69.9,68.8,74.0,71.7,0.325,0.325,0.325,0.325,105.2303,103.8319,111.7219,111.7219,0.2729,0.2579,0.2768,0.2632,-1,-1,23486383,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,27.998,-0.9878,0.5009
12451,1,0,-388.0492,-8.3916,570.2622,-33.5369,2.7107,-5.3742,122.66,0.037267,0.645292,-0.020455,0.762752,-0.0022,-0.2808,-0.0014,0.0469,100.0,0.0,0.0,1.0,-0.56949,10.625393,0.170009,5.726976,5408.0,1.5851,6.4281,85.0,110.0,100.0,100.0,3,2,5408.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,69.9,68.8,74.0,71.7,0.325,0.325,0.325,0.325,105.4631,104.0879,112.0352,112.0352,0.2725,0.258,0.2766,0.2633,-1,-1,23486400,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,28.0668,-0.9723,0.4983
12452,1,0,-388.6096,-8.3462,570.1699,-33.5884,2.7203,-5.5572,122.95,0.037074,0.643514,-0.020673,0.764257,-0.0077,-0.2793,0.0001,0.047,100.0,0.0,0.0,1.0,-0.571276,10.324494,-0.001397,5.659049,5429.0,1.5965,6.4285,85.0,110.0,100.0,100.0,3,2,5429.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,69.9,68.8,74.0,71.7,0.325,0.325,0.325,0.325,105.7039,104.3334,112.4136,112.4136,0.2725,0.2583,0.2762,0.2632,-1,-1,23486416,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,28.2183,-0.9694,0.4934
12453,1,0,-389.1709,-8.3006,570.0745,-33.6389,2.7315,-5.7396,123.24,0.03688,0.64171,-0.020864,0.765776,-0.0097,-0.2828,0.0029,0.0471,100.0,0.0,0.0,1.0,-0.573061,10.273607,0.095779,5.647639,5450.0,1.6071,6.4291,85.0,110.0,100.0,100.0,3,2,5450.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,69.9,68.8,74.0,71.7,0.325,0.325,0.325,0.325,105.957,104.572,112.7922,112.7922,0.2723,0.2585,0.2758,0.2632,-1,-1,23486433,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,28.2702,-0.9837,0.4918
12454,1,0,-389.733,-8.2549,569.976,-33.6905,2.7393,-5.9187,123.53,0.036693,0.639884,-0.021009,0.767308,-0.0125,-0.2853,0.0081,0.0472,100.0,0.0,0.0,1.0,-0.573061,10.045462,-0.093937,5.71411,5469.0,1.6171,6.4299,85.0,110.0,100.0,100.0,3,2,5469.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,69.9,68.8,74.0,71.7,0.325,0.325,0.325,0.325,106.212,104.815,113.156,113.156,0.2722,0.2587,0.2757,0.2631,-1,-1,23486450,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,28.3818,-0.9948,0.5005
12455,1,0,-390.2959,-8.209,569.8745,-33.7419,2.7496,-6.0993,123.83,0.036512,0.638024,-0.021133,0.76886,-0.0134,-0.29,0.0109,0.0473,100.0,0.0,0.0,1.0,-0.573061,10.105376,0.049081,5.775842,5487.0,1.6269,6.4307,85.0,110.0,100.0,100.0,3,2,5487.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,69.9,68.8,74.0,71.7,0.325,0.325,0.325,0.325,106.4768,105.0592,113.5109,113.5109,0.272,0.2589,0.2752,0.263,-1,-1,23486466,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,28.3304,-1.0137,0.5057
12456,1,0,-390.8597,-8.163,569.7701,-33.7924,2.7567,-6.279,124.13,0.0364,0.636129,-0.021169,0.770433,-0.0137,-0.2942,0.0249,0.0472,100.0,0.0,0.0,1.0,-0.573061,10.035282,-0.129006,5.759136,5506.0,1.6363,6.4318,85.0,110.0,100.0,100.0,3,2,5506.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,69.9,68.8,74.0,71.7,0.325,0.325,0.325,0.325,106.7404,105.3021,113.8871,113.8871,0.2722,0.2596,0.2751,0.2628,-1,-1,23486483,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,28.2918,-1.0308,0.5049
12457,1,0,-391.4243,-8.1168,569.6624,-33.8414,2.7702,-6.4642,124.43,0.036392,0.634167,-0.021129,0.77205,-0.01,-0.3033,0.0409,0.0471,100.0,0.0,0.0,1.0,-0.571276,10.348938,0.249183,5.806015,5522.0,1.6453,6.4329,85.0,110.0,100.0,100.0,3,2,5522.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,69.9,68.8,74.0,71.7,0.325,0.325,0.325,0.325,107.0219,105.5443,114.2221,114.2221,0.2723,0.2597,0.275,0.2625,-1,-1,23486500,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,28.2208,-1.0653,0.5064
12458,1,0,-391.9897,-8.0704,569.5516,-33.8899,2.7811,-6.6487,124.73,0.036452,0.632149,-0.021052,0.773703,-0.0066,-0.3107,0.0506,0.0471,100.0,0.0,0.0,1.0,-0.570681,10.28478,0.101674,5.809004,5539.0,1.6543,6.434,85.0,110.0,100.0,100.0,3,2,5539.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,69.9,68.8,74.0,71.7,0.325,0.325,0.325,0.325,107.2991,105.7888,114.5756,114.5756,0.2725,0.2599,0.2752,0.2621,-1,-1,23486516,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,28.1807,-1.0939,0.5083
12459,1,0,-392.5559,-8.0238,569.4377,-33.9377,2.793,-6.8352,125.03,0.036533,0.630077,-0.020995,0.775388,-0.0032,-0.3183,0.0513,0.0472,100.0,0.0,0.0,1.0,-0.568895,10.382362,0.14883,5.854944,5555.0,1.663,6.4352,85.0,110.0,100.0,100.0,3,2,5555.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,69.9,68.8,74.0,71.8,0.325,0.325,0.325,0.325,107.5788,106.0355,114.9212,114.9212,0.2728,0.2598,0.2751,0.2617,-1,-1,23486533,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,28.1565,-1.1232,0.512
12460,1,0,-393.1229,-7.9771,569.3207,-33.9838,2.803,-7.0232,125.33,0.036634,0.627963,-0.02097,0.777098,0.001,-0.3242,0.0506,0.0473,100.0,0.0,0.0,1.0,-0.5683,10.455783,0.04252,5.822018,5573.0,1.6715,6.4364,85.0,110.0,100.0,100.0,3,2,5573.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,69.9,68.8,74.0,71.8,0.325,0.325,0.325,0.325,107.8514,106.2823,115.2992,115.2992,0.2726,0.2596,0.2751,0.262,-1,-1,23486550,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,27.8755,-1.147,0.509
12461,1,0,-393.6908,-7.9302,569.2004,-34.0331,2.813,-7.2128,125.65,0.036766,0.625849,-0.020899,0.778797,0.0004,-0.3231,0.0572,0.0473,100.0,0.0,0.0,1.0,-0.566515,10.487383,0.018012,6.086245,5586.0,1.6797,6.4377,85.0,110.0,100.0,100.0,3,2,5586.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,69.9,68.8,74.0,71.8,0.325,0.325,0.325,0.325,108.1177,106.5498,115.5386,115.5386,0.2725,0.2592,0.2754,0.2619,-1,-1,23486566,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,27.6613,-1.1458,0.5353
12462,1,0,-394.2594,-7.8831,569.077,-34.0816,2.8227,-7.4037,125.96,0.036875,0.62375,-0.020829,0.780476,-0.0014,-0.3202,0.055,0.0474,100.0,0.0,0.0,1.0,-0.565325,10.53763,-0.006817,6.110274,5597.0,1.6878,6.439,85.0,110.0,100.0,100.0,3,2,5597.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,69.9,68.8,74.0,71.8,0.325,0.325,0.325,0.325,108.3787,106.8194,115.7942,115.7942,0.2725,0.2589,0.2755,0.2619,-1,-1,23486583,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,27.5123,-1.1384,0.5377
12463,1,0,-394.8288,-7.8358,568.9505,-34.1286,2.8325,-7.596,126.28,0.036947,0.621672,-0.020784,0.78213,-0.0031,-0.3167,0.0495,0.0474,100.0,0.0,0.0,1.0,-0.562945,10.608763,0.001251,6.097208,5608.0,1.6957,6.4403,85.0,110.0,100.0,100.0,3,2,5608.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,69.9,68.8,74.0,71.8,0.325,0.325,0.325,0.325,108.6381,107.0948,116.0573,116.0573,0.2726,0.2586,0.2756,0.262,-1,-1,23486600,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,27.4052,-1.1286,0.536
12464,1,0,-395.399,-7.7884,568.8207,-34.1741,2.8423,-7.7893,126.59,0.03697,0.619618,-0.020778,0.783757,-0.0045,-0.3126,0.0417,0.0474,100.0,0.0,0.0,1.0,-0.561754,10.659572,0.002022,6.084388,5619.0,1.7036,6.4417,85.0,110.0,100.0,100.0,3,2,5619.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,69.9,68.8,74.0,71.8,0.325,0.325,0.325,0.325,108.8915,107.3673,116.3154,116.3154,0.2724,0.2587,0.2757,0.2619,-1,-1,23486616,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,27.1707,-1.117,0.5342
12465,1,0,-395.9698,-7.7408,568.6876,-34.2172,2.8518,-7.9846,126.9,0.037022,0.617571,-0.020726,0.78537,-0.005,-0.3106,0.0479,0.0476,100.0,0.0,0.0,1.0,-0.560564,10.786479,-0.012131,6.020103,5631.0,1.7111,6.443,85.0,110.0,100.0,100.0,3,2,5631.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,69.9,68.8,74.0,71.8,0.325,0.325,0.325,0.325,109.1542,107.6368,116.5872,116.5872,0.2724,0.2586,0.2754,0.2617,-1,-1,23486633,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,27.0425,-1.1126,0.5281
12466,1,0,-396.5414,-7.6931,568.5513,-34.2574,2.8577,-8.1773,127.2,0.03707,0.615524,-0.020706,0.786974,-0.0031,-0.3101,0.0446,0.0477,100.0,0.0,0.0,1.0,-0.559969,10.641452,-0.21578,5.853503,5648.0,1.7185,6.4444,85.0,110.0,100.0,100.0,3,2,5648.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,69.9,68.8,74.0,71.8,0.325,0.325,0.325,0.325,109.4113,107.8972,116.9461,116.9461,0.2725,0.2585,0.2754,0.2616,-1,-1,23486650,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,26.9398,-1.1134,0.5126
12467,1,0,-397.1137,-7.6453,568.4119,-34.298,2.8649,-8.3715,127.51,0.037094,0.613481,-0.020724,0.788566,-0.0023,-0.3091,0.0392,0.0478,100.0,0.0,0.0,1.0,-0.559374,10.686663,-0.141378,5.967511,5663.0,1.7255,6.4458,85.0,110.0,100.0,100.0,3,2,5663.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,69.9,68.8,74.0,71.8,0.325,0.325,0.325,0.325,109.6726,108.1632,117.2301,117.2301,0.2723,0.2584,0.2755,0.2614,-1,-1,23486666,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,26.8886,-1.1125,0.5234
12468,1,0,-397.6866,-7.5975,568.2692,-34.3375,2.8698,-8.5652,127.82,0.037087,0.611441,-0.020783,0.790147,-0.0021,-0.3083,0.0328,0.0478,100.0,0.0,0.0,1.0,-0.559374,10.661947,-0.2801,5.935187,5680.0,1.7324,6.4474,85.0,110.0,100.0,100.0,3,2,5680.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,69.9,68.8,74.1,71.8,0.325,0.325,0.325,0.325,109.9309,108.4238,117.5664,117.5664,0.2722,0.2582,0.2754,0.2618,-1,-1,23486683,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,26.6942,-1.112,0.5212
12469,1,0,-398.2602,-7.5495,568.1232,-34.3785,2.8763,-8.7607,128.13,0.037088,0.609429,-0.020806,0.791699,-0.0039,-0.3034,0.0364,0.0478,100.0,0.0,0.0,1.0,-0.559374,10.707686,-0.192694,6.113477,5694.0,1.7391,6.449,85.0,110.0,100.0,100.0,3,2,5694.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,69.9,68.8,74.1,71.8,0.325,0.325,0.325,0.325,110.187,108.7004,117.8272,117.8272,0.2719,0.2582,0.2754,0.2619,-1,-1,23486700,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,26.4538,-1.0972,0.5382
12470,1,0,-398.8345,-7.5014,567.974,-34.4184,2.882,-8.9563,128.45,0.037101,0.607436,-0.020778,0.79323,-0.0062,-0.2998,0.0415,0.0477,100.0,0.0,0.0,1.0,-0.559374,10.700417,-0.236468,6.099789,5708.0,1.7457,6.4506,85.0,110.0,100.0,100.0,3,2,5708.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,69.9,68.8,74.1,71.8,0.325,0.325,0.325,0.325,110.4455,108.9751,118.1151,118.1151,0.2718,0.2584,0.2757,0.2619,-1,-1,23486716,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,26.2617,-1.0867,0.5371
12471,1,0,-399.4094,-7.4532,567.8214,-34.457,2.8901,-9.1536,128.76,0.037128,0.605443,-0.020708,0.794752,-0.0079,-0.2988,0.0465,0.0477,100.0,0.0,0.0,1.0,-0.559374,10.788581,-0.090054,6.119375,5719.0,1.7524,6.4522,85.0,110.0,100.0,100.0,3,2,5719.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,69.9,68.8,74.1,71.8,0.325,0.325,0.325,0.325,110.713,109.2475,118.373,118.373,0.272,0.2584,0.2757,0.2619,-1,-1,23486733,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,26.1067,-1.086,0.538
12472,1,0,-399.9848,-7.4049,567.6656,-34.4937,2.8974,-9.3499,129.07,0.037152,0.603447,-0.020639,0.79627,-0.0082,-0.2989,0.0462,0.0476,100.0,0.0,0.0,1.0,-0.559374,10.73174,-0.137992,6.041712,5732.0,1.7589,6.4539,85.0,110.0,100.0,100.0,3,2,5732.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,69.9,68.8,74.1,71.8,0.325,0.325,0.325,0.325,110.9782,109.5117,118.6728,118.6728,0.2723,0.2586,0.2758,0.2616,-1,-1,23486750,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,26.0423,-1.0888,0.5307
12473,1,0,-400.5609,-7.3564,567.5064,-34.5272,2.9067,-9.5481,129.38,0.037172,0.60142,-0.020604,0.797802,-0.0059,-0.303,0.0432,0.0475,100.0,0.0,0.0,1.0,-0.559374,10.865422,-0.010192,5.960862,5747.0,1.7651,6.4556,85.0,110.0,100.0,100.0,3,2,5747.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,69.9,68.8,74.1,71.8,0.325,0.325,0.325,0.325,111.2514,109.7676,118.9795,118.9795,0.2725,0.2587,0.2757,0.2616,-1,-1,23486766,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,25.9457,-1.1066,0.521
12474,1,0,-401.1375,-7.3077,567.344,-34.56,2.9151,-9.7466,129.69,0.037205,0.599368,-0.020586,0.799344,-0.0035,-0.306,0.0429,0.0475,100.0,0.0,0.0,1.0,-0.559374,10.871809,-0.057854,5.964509,5761.0,1.7713,6.4573,85.0,110.0,100.0,100.0,3,2,5761.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,69.9,68.8,74.1,71.8,0.325,0.325,0.325,0.325,111.5235,110.0241,119.2788,119.2788,0.2726,0.2587,0.2755,0.2618,-1,-1,23486783,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,25.7186,-1.1202,0.5222
12475,1,0,-401.7147,-7.259,567.1782,-34.5929,2.9235,-9.9457,130.0,0.037261,0.597309,-0.020551,0.800881,-0.0025,-0.3064,0.0463,0.0476,100.0,0.0,0.0,1.0,-0.558184,10.87138,-0.069628,6.039553,5775.0,1.7773,6.459,85.0,110.0,100.0,100.0,3,2,5775.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,69.9,68.8,74.1,71.8,0.325,0.325,0.325,0.325,111.7908,110.2925,119.5468,119.5468,0.2723,0.2585,0.2756,0.2619,-1,-1,23486800,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,25.4457,-1.1242,0.53
12476,1,0,-402.2924,-7.2101,567.0092,-34.6263,2.9266,-10.1411,130.31,0.037294,0.595267,-0.02051,0.8024,-0.0049,-0.3034,0.0448,0.0474,100.0,0.0,0.0,1.0,-0.556994,10.621069,-0.378689,6.041332,5790.0,1.7833,6.4608,85.0,110.0,100.0,100.0,3,2,5790.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,69.9,68.8,74.1,71.8,0.325,0.325,0.325,0.325,112.0485,110.5608,119.847,119.847,0.2723,0.2586,0.2759,0.2621,-1,-1,23486816,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,25.24,-1.116,0.5321
12477,1,0,-402.8706,-7.1611,566.8367,-34.6586,2.9369,-10.3421,130.63,0.037335,0.593227,-0.020447,0.803909,-0.0058,-0.3024,0.0474,0.0471,100.0,0.0,0.0,1.0,-0.555804,10.932542,0.040209,6.163119,5801.0,1.7893,6.4627,85.0,110.0,100.0,100.0,3,2,5801.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,69.9,68.8,74.1,71.8,0.325,0.325,0.325,0.325,112.3168,110.8347,120.0617,120.0617,0.2724,0.2587,0.2763,0.2622,-1,-1,23486833,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,25.0343,-1.1149,0.5406
12478,1,0,-403.4494,-7.1119,566.6609,-34.6891,2.9491,-10.5452,130.95,0.03739,0.591184,-0.020358,0.805412,-0.0062,-0.3021,0.0508,0.0469,100.0,0.0,0.0,1.0,-0.554018,11.054478,0.152152,6.167309,5809.0,1.7954,6.4644,85.0,110.0,100.0,100.0,3,2,5809.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,69.9,68.8,74.1,71.8,0.325,0.325,0.325,0.325,112.5915,111.1064,120.26,120.26,0.2728,0.259,0.2764,0.2621,-1,-1,23486850,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,24.9192,-1.1167,0.5402
12479,1,0,-404.0286,-7.0625,566.4817,-34.7154,2.9623,-10.749,131.26,0.037464,0.589114,-0.020293,0.806926,-0.0027,-0.3056,0.0505,0.0474,100.0,0.0,0.0,1.0,-0.549853,11.146926,0.223394,5.987872,5821.0,1.8017,6.4661,85.0,110.0,100.0,100.0,3,2,5821.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,69.9,68.8,74.1,71.8,0.325,0.325,0.325,0.325,112.8652,111.3711,120.555,120.555,0.2719,0.259,0.2762,0.2618,-1,-1,23486866,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,24.413,-1.1319,0.5221
12480,1,0,-404.6082,-7.0131,566.2993,-34.7424,2.9594,-10.9422,131.56,0.037555,0.58705,-0.020167,0.808428,-0.0053,-0.3038,0.0572,0.0472,100.0,0.0,0.0,1.0,-0.543307,10.465064,-0.723184,5.831573,5840.0,1.8077,6.4677,85.0,110.0,100.0,100.0,3,2,5840.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,69.9,68.8,74.1,71.8,0.325,0.325,0.325,0.325,113.1338,111.6288,120.9514,120.9514,0.2726,0.2589,0.2763,0.2618,-1,-1,23486883,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,24.3613,-1.1281,0.5123
12481,1,0,-405.1884,-6.9636,566.1135,-34.7678,2.9713,-11.1442,131.86,0.037606,0.584969,-0.020144,0.809933,-0.0019,-0.3064,0.0448,0.0467,100.0,0.0,0.0,1.0,-0.535571,10.949739,0.150327,6.030478,5854.0,1.8134,6.4692,85.0,110.0,100.0,100.0,3,2,5854.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,69.9,68.8,74.1,71.9,0.325,0.325,0.325,0.325,113.4151,111.8923,121.1999,121.1999,0.2736,0.259,0.2764,0.262,-1,-1,23486900,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,24.4734,-1.1402,0.5251
12482,1,0,-405.7689,-6.9137,565.9243,-34.7904,2.9885,-11.352,132.18,0.037634,0.582863,-0.020234,0.811446,0.0039,-0.3098,0.0328,0.0463,100.0,0.0,0.0,1.0,-0.527835,11.293292,0.456831,6.068628,5867.0,1.8191,6.4706,85.0,110.0,100.0,100.0,3,2,5867.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,69.9,68.8,74.1,71.9,0.325,0.325,0.325,0.325,113.6975,112.162,121.4407,121.4407,0.2743,0.2588,0.2764,0.2625,-1,-1,23486916,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,24.5973,-1.1559,0.526
12483,1,0,-406.3498,-6.8636,565.7317,-34.8138,3.0058,-11.5599,132.49,0.037606,0.58077,-0.020443,0.812942,0.007,-0.3081,0.0171,0.0464,100.0,0.0,0.0,1.0,-0.515933,11.247395,0.45777,6.168447,5877.0,1.8249,6.4719,85.0,110.0,100.0,100.0,3,2,5877.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,69.9,68.8,74.1,71.9,0.325,0.325,0.325,0.325,113.968,112.4442,121.6597,121.6597,0.2747,0.2587,0.2754,0.2628,-1,-1,23486933,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,24.6135,-1.152,0.5364
12484,1,0,-406.9311,-6.8133,565.5358,-34.8323,3.0127,-11.761,132.79,0.037605,0.578693,-0.020717,0.814415,0.0145,-0.3053,0.0124,0.0459,100.0,0.0,0.0,1.0,-0.499866,10.886305,-0.125097,5.7788,5899.0,1.8306,6.4732,85.0,110.0,100.0,100.0,3,2,5899.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,69.9,68.8,74.2,71.9,0.325,0.325,0.325,0.325,114.2198,112.7151,122.1398,122.1398,0.2755,0.2584,0.2763,0.2632,-1,-1,23486950,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,25.1512,-1.144,0.5005
12485,1,0,-407.5129,-6.7627,565.3365,-34.8563,3.0351,-11.97,133.12,0.037448,0.576651,-0.021225,0.815856,0.0158,-0.3011,-0.0218,0.0453,100.0,0.0,0.0,1.0,-0.483799,11.177322,0.761021,6.384964,5906.0,1.8358,6.4743,85.0,110.0,100.0,100.0,3,2,5906.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,69.9,68.8,74.2,71.9,0.325,0.325,0.325,0.325,114.4935,113.009,122.2259,122.2259,0.2757,0.2587,0.2765,0.2639,-1,-1,23486966,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,25.6583,-1.1312,0.5544
12486,1,0,-408.095,-6.7117,565.1337,-34.8777,3.0587,-12.1818,133.45,0.037267,0.574651,-0.021798,0.817259,0.0185,-0.2947,-0.0305,0.0451,100.0,0.0,0.0,1.0,-0.461781,11.352749,0.843781,6.342186,5912.0,1.8418,6.4754,85.0,110.0,100.0,100.0,3,2,5912.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,69.9,68.8,74.2,71.9,0.325,0.325,0.325,0.325,114.7628,113.3153,122.3939,122.3939,0.2756,0.2589,0.2768,0.2643,-1,-1,23486983,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,26.2184,-1.1096,0.5504
12487,1,0,-408.6776,-6.6603,564.9275,-34.8989,3.0789,-12.3875,133.77,0.037034,0.572708,-0.022444,0.818615,0.0191,-0.2863,-0.0422,0.0451,100.0,0.0,0.0,1.0,-0.443929,10.992743,0.666288,6.249,5922.0,1.8475,6.4767,85.0,110.0,100.0,100.0,3,2,5922.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,69.9,68.8,74.2,71.9,0.325,0.325,0.325,0.325,115.0187,113.6144,122.6455,122.6455,0.2752,0.259,0.2767,0.2647,-1,-1,23487000,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,26.7518,-1.0808,0.5432
12488,1,0,-409.2604,-6.6087,564.718,-34.9208,3.0963,-12.5872,134.09,0.036776,0.570831,-0.023109,0.819918,0.0184,-0.2764,-0.0471,0.0452,100.0,0.0,0.0,1.0,-0.425481,10.616693,0.517137,6.205913,5934.0,1.8533,6.4782,85.0,110.0,100.0,100.0,3,2,5934.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,69.9,68.8,74.2,71.9,0.325,0.325,0.325,0.325,115.2687,113.9149,122.9173,122.9173,0.2747,0.2588,0.277,0.2649,-1,-1,23487016,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,27.4778,-1.0457,0.5399
12489,1,0,-409.8438,-6.5568,564.5054,-34.9454,3.111,-12.7801,134.41,0.03641,0.569038,-0.023852,0.821158,0.0137,-0.2644,-0.0636,0.0454,100.0,0.0,0.0,1.0,-0.409414,10.154933,0.363874,6.263168,5946.0,1.8589,6.48,85.0,110.0,100.0,100.0,3,2,5946.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,69.9,68.8,74.2,71.9,0.325,0.325,0.325,0.325,115.5108,114.2147,123.1576,123.1576,0.2738,0.2587,0.2769,0.2656,-1,-1,23487033,1,1,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,28.0254,-1.0029,0.5469
