packet_id,lap_count,total_laps,pos_x,pos_y,pos_z,vx,vy,vz,speed_kmh,rotation_x,rotation_y,rotation_z,orientation,ang_vel_x,yaw_rate,ang_vel_z,body_height,throttle_pct,brake_pct,clutch_pedal,clutch_engagement,wheel_rotation_radians,sway,heave,surge,engine_rpm,boost_pressure,oil_pressure,water_temp,oil_temp,fuel_remaining,fuel_capacity,gear,suggested_gear,trans_rpm,trans_top_speed,gear1,gear2,gear3,gear4,gear5,gear6,gear7,gear8,tyre_temp_fl,tyre_temp_fr,tyre_temp_rl,tyre_temp_rr,tyre_radius_fl,tyre_radius_fr,tyre_radius_rl,tyre_radius_rr,wheel_rad_s_fl,wheel_rad_s_fr,wheel_rad_s_rl,wheel_rad_s_rr,sus_height_fl,sus_height_fr,sus_height_rl,sus_height_rr,best_lap_ms,last_lap_ms,time_of_day_ms,race_start_pos,total_cars,min_alert_rpm,max_alert_rpm,calc_max_speed,car_code,is_on_track,is_paused,is_loading,in_gear,has_turbo,rev_limit,hand_brake_active,asm_active,tcs_active,road_plane_dist,lat_g,lon_g
67483,6,0,-590.5899,13.5381,385.397,-31.3955,2.134,-2.5835,113.63,0.014721,0.668752,-0.030403,0.742718,0.0369,-0.4929,0.0336,0.0473,4.7,0.0,0.0,1.0,-1.400815,16.291796,0.705542,-1.586269,5683.0,0.1837,6.5081,85.0,110.0,100.0,100.0,2,1,5683.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,85.2,79.8,87.6,84.7,0.325,0.325,0.325,0.325,97.9867,95.3207,97.5753,96.5262,0.2828,0.2604,0.2733,0.2511,99427,99427,24031334,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,42.4814,-1.5827,-0.2557
67484,6,0,-591.1127,13.5736,385.35,-31.3312,2.127,-2.8463,113.48,0.014613,0.665728,-0.030681,0.74542,0.0317,-0.4847,0.0124,0.0476,4.7,0.0,0.0,1.0,-1.412717,15.607112,0.122443,-1.559213,5673.0,0.1825,6.5065,85.0,110.0,100.0,100.0,2,1,5673.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,85.2,79.8,87.6,84.7,0.325,0.325,0.325,0.325,97.8305,95.1891,97.4062,96.389,0.2819,0.26,0.2732,0.2517,99427,99427,24031350,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,42.3282,-1.5545,-0.2467
67485,6,0,-591.6344,13.609,385.2986,-31.2648,2.1206,-3.1081,113.34,0.014438,0.662807,-0.030879,0.748014,0.019,-0.4681,0.0124,0.0471,3.9,0.0,0.0,1.0,-1.425214,15.560471,0.178094,-1.527482,5664.0,0.18,6.5048,85.0,110.0,100.0,100.0,2,1,5664.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,85.2,79.8,87.6,84.7,0.325,0.325,0.325,0.325,97.6495,95.0716,97.218,96.2332,0.2825,0.2611,0.2728,0.2518,99427,99427,24031366,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,42.7339,-1.4992,-0.2456
67486,6,0,-592.1549,13.6445,385.2424,-31.1904,2.1311,-3.3875,113.18,0.014411,0.659846,-0.030963,0.750625,0.0237,-0.4715,0.0348,0.0468,3.1,0.0,0.0,1.0,-1.440091,16.636156,1.244769,-1.683344,5653.0,0.1776,6.503,85.0,110.0,100.0,100.0,2,1,5653.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,85.2,79.8,87.6,84.7,0.325,0.325,0.325,0.325,97.532,94.9439,97.0518,96.0559,0.2835,0.2616,0.2722,0.2516,99427,99427,24031383,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,43.2474,-1.5079,-0.2681
67487,6,0,-592.6741,13.6802,385.1816,-31.1128,2.1401,-3.6663,113.02,0.014502,0.656801,-0.031022,0.753286,0.0329,-0.4829,0.0475,0.0468,2.7,0.0,0.0,1.0,-1.457943,16.645805,1.165361,-1.73577,5643.0,0.1743,6.5012,85.0,110.0,100.0,100.0,2,1,5643.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,85.2,79.8,87.6,84.7,0.325,0.325,0.325,0.325,97.4337,94.7935,96.8973,95.8652,0.2839,0.2617,0.2719,0.2513,99427,99427,24031400,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,43.5693,-1.542,-0.2713
67488,6,0,-593.192,13.716,385.1161,-31.0337,2.1451,-3.9394,112.86,0.014631,0.653683,-0.0311,0.755988,0.0386,-0.4918,0.0498,0.0473,2.0,0.0,0.0,1.0,-1.479366,16.346399,0.916166,-1.763619,5633.0,0.1717,6.4994,85.0,110.0,100.0,100.0,2,1,5633.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,85.2,79.8,87.6,84.7,0.325,0.325,0.325,0.325,97.3218,94.6354,96.7715,95.6747,0.2841,0.2614,0.2711,0.2505,99427,99427,24031416,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,43.9974,-1.5684,-0.2698
67489,6,0,-593.7087,13.7517,385.0464,-30.9552,2.1403,-4.2005,112.7,0.014733,0.650479,-0.031315,0.758736,0.0475,-0.5039,0.0367,0.0477,2.0,0.0,0.0,1.0,-1.496623,15.67455,0.316917,-1.739033,5624.0,0.1698,6.4977,85.0,110.0,100.0,100.0,2,1,5624.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,85.2,79.8,87.6,84.7,0.325,0.325,0.325,0.325,97.219,94.4689,96.6099,95.5019,0.284,0.261,0.2708,0.2503,99427,99427,24031433,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,44.3669,-1.6047,-0.2614
67490,6,0,-594.224,13.7873,384.9725,-30.8736,2.1357,-4.46,112.54,0.014765,0.647224,-0.031644,0.7615,0.0507,-0.5094,0.0214,0.0469,1.6,0.0,0.0,1.0,-1.514475,15.618284,0.334172,-1.775822,5615.0,0.1683,6.496,85.0,110.0,100.0,100.0,2,1,5615.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,85.2,79.8,87.6,84.7,0.325,0.325,0.325,0.325,97.0902,94.3085,96.4995,95.3218,0.2841,0.2615,0.2716,0.2512,99427,99427,24031451,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,44.6056,-1.6199,-0.2666
67491,6,0,-594.7378,13.8232,384.8938,-30.7832,2.1494,-4.7387,112.37,0.014874,0.643945,-0.031869,0.764263,0.0502,-0.5117,0.0373,0.0465,1.2,0.0,0.0,1.0,-1.531733,16.798824,1.493833,-1.888441,5607.0,0.1669,6.4941,85.0,110.0,100.0,100.0,2,1,5607.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,85.3,79.8,87.6,84.7,0.325,0.325,0.325,0.325,96.9503,94.1521,96.4165,95.1208,0.2841,0.2615,0.2724,0.2516,99427,99427,24031466,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,44.823,-1.6246,-0.2873
67492,6,0,-595.25,13.8592,384.8105,-30.6919,2.1596,-5.0141,112.21,0.014979,0.640658,-0.032046,0.767011,0.0464,-0.5107,0.0413,0.047,0.8,0.0,0.0,1.0,-1.54899,16.642488,1.28423,-1.857145,5598.0,0.1651,6.4923,85.0,110.0,100.0,100.0,2,1,5598.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,85.3,79.8,87.6,84.7,0.325,0.325,0.325,0.325,96.7981,94.0,96.2666,94.9556,0.2831,0.261,0.2726,0.2516,99427,99427,24031483,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,44.7935,-1.6189,-0.2794
67493,6,0,-595.7608,13.8952,384.7229,-30.6038,2.1545,-5.2716,112.05,0.014996,0.637415,-0.032211,0.769701,0.0372,-0.5035,0.035,0.0471,0.4,0.0,0.0,1.0,-1.565652,15.615539,0.332878,-1.77556,5589.0,0.1633,6.4906,85.0,110.0,100.0,100.0,2,15,5589.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,85.3,79.8,87.6,84.7,0.325,0.325,0.325,0.325,96.6354,93.8518,96.0744,94.8254,0.2831,0.2611,0.2725,0.2514,99427,99427,24031500,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,45.0636,-1.5939,-0.2639
67494,6,0,-596.27,13.9312,384.631,-30.5105,2.1568,-5.5341,111.88,0.015003,0.634145,-0.032382,0.772391,0.0372,-0.5052,0.0336,0.0477,0.0,0.0,0.0,1.0,-1.58648,15.965609,0.806756,-1.849115,5580.0,0.1618,6.4889,85.0,110.0,100.0,100.0,2,15,5580.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,85.3,79.8,87.6,84.6,0.325,0.325,0.325,0.325,96.487,93.6933,95.9024,94.6712,0.2824,0.2606,0.2723,0.251,99427,99427,24031516,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,45.2102,-1.5968,-0.2744
67495,6,0,-596.7776,13.967,384.5349,-30.4193,2.1467,-5.7832,111.72,0.014896,0.630895,-0.032617,0.775039,0.0318,-0.5017,0.0188,0.0473,0.0,0.0,0.0,1.0,-1.603737,15.204798,0.039868,-1.810586,5570.0,0.1606,6.4873,85.0,110.0,100.0,100.0,2,15,5570.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,85.3,79.8,87.6,84.6,0.325,0.325,0.325,0.325,96.3298,93.5348,95.7331,94.5304,0.2825,0.2609,0.2723,0.2517,99427,99427,24031533,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,45.2683,-1.5834,-0.2637
67496,6,0,-597.2836,14.0029,384.4344,-30.3193,2.1522,-6.0472,111.55,0.014831,0.627645,-0.03274,0.77767,0.0274,-0.4994,0.032,0.0467,0.0,0.0,0.0,1.0,-1.620399,16.143499,1.033682,-1.908986,5561.0,0.16,6.4855,85.0,110.0,100.0,100.0,2,15,5561.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,85.3,79.8,87.6,84.6,0.325,0.325,0.325,0.325,96.175,93.3845,95.5889,94.3659,0.2837,0.2619,0.272,0.2516,99427,99427,24031550,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,45.8374,-1.5737,-0.2837
67497,6,0,-597.7878,14.039,384.3293,-30.2129,2.1655,-6.3204,111.38,0.014917,0.624288,-0.032798,0.780363,0.0376,-0.5138,0.051,0.0467,0.0,0.0,0.0,1.0,-1.638847,16.771832,1.530814,-2.007038,5551.0,0.16,6.4838,85.0,110.0,100.0,100.0,2,15,5551.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,85.3,79.8,87.6,84.6,0.325,0.325,0.325,0.325,96.0674,93.2145,95.4389,94.184,0.2843,0.2623,0.2713,0.2511,99427,99427,24031567,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,46.2386,-1.6167,-0.2951
67498,6,0,-598.2903,14.0752,384.2197,-30.1062,2.17,-6.5858,111.2,0.015118,0.620789,-0.032859,0.783143,0.0496,-0.5317,0.0611,0.0468,0.0,0.0,0.0,1.0,-1.656104,16.356672,0.998211,-2.012559,5542.0,0.1603,6.482,85.0,110.0,100.0,100.0,2,15,5542.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,85.3,79.8,87.6,84.6,0.325,0.325,0.325,0.325,95.9726,93.0343,95.3032,94.0029,0.2846,0.2621,0.2713,0.2508,99427,99427,24031584,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,46.5255,-1.6705,-0.2908
67499,6,0,-598.7911,14.1114,384.1058,-29.9977,2.1722,-6.8468,111.03,0.015315,0.617209,-0.032992,0.785958,0.0553,-0.5429,0.0555,0.0474,0.0,0.0,0.0,1.0,-1.671576,16.153147,0.854039,-2.03926,5535.0,0.1607,6.4802,85.0,110.0,100.0,100.0,2,15,5535.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,85.3,79.8,87.6,84.6,0.325,0.325,0.325,0.325,95.8531,92.8546,95.2234,93.8247,0.2846,0.2618,0.2706,0.25,99427,99427,24031600,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,46.9455,-1.7027,-0.2916
67500,6,0,-599.2901,14.1475,383.9878,-29.8915,2.1643,-7.097,110.86,0.015476,0.613519,-0.033286,0.788826,0.0651,-0.5562,0.0391,0.0473,0.0,0.0,0.0,1.0,-1.687048,15.54605,0.227306,-1.962789,5526.0,0.1612,6.4786,85.0,110.0,100.0,100.0,2,15,5526.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,85.3,79.8,87.6,84.6,0.325,0.325,0.325,0.325,95.7403,92.6698,95.0656,93.6688,0.2842,0.2613,0.2714,0.2505,99427,99427,24031616,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,47.1681,-1.742,-0.2785
67501,6,0,-599.7872,14.1836,383.8655,-29.7787,2.1635,-7.3533,110.68,0.015547,0.609837,-0.033639,0.79166,0.0612,-0.5544,0.0271,0.0464,0.0,0.0,0.0,1.0,-1.698355,15.98153,0.689362,-2.042952,5520.0,0.1617,6.4767,85.0,110.0,100.0,100.0,2,15,5520.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,85.3,79.8,87.6,84.6,0.325,0.325,0.325,0.325,95.5718,92.4979,95.0119,93.5067,0.284,0.2619,0.2724,0.2517,99427,99427,24031633,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,47.1966,-1.7336,-0.294
67502,6,0,-600.2823,14.2199,383.7386,-29.6575,2.1766,-7.6249,110.5,0.015728,0.606149,-0.033786,0.794478,0.0567,-0.5523,0.0544,0.0462,0.0,0.0,0.0,1.0,-1.707281,16.972237,1.5734,-2.077553,5512.0,0.1621,6.4748,85.0,110.0,100.0,100.0,2,15,5512.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,85.3,79.8,87.6,84.6,0.325,0.325,0.325,0.325,95.4112,92.3436,94.881,93.3532,0.284,0.2616,0.2731,0.2522,99427,99427,24031650,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,47.3512,-1.7241,-0.304
67503,6,0,-600.7754,14.2564,383.6073,-29.5371,2.1833,-7.89,110.33,0.015873,0.602484,-0.033901,0.797252,0.051,-0.548,0.0544,0.0465,0.0,0.0,0.0,1.0,-1.716802,16.632193,1.18376,-2.020736,5504.0,0.1626,6.473,85.0,110.0,100.0,100.0,2,15,5504.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,85.3,79.8,87.6,84.6,0.325,0.325,0.325,0.325,95.2374,92.1881,94.716,93.2236,0.2834,0.2611,0.2734,0.2521,99427,99427,24031666,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,47.3514,-1.7077,-0.2933
67504,6,0,-601.2664,14.2927,383.4718,-29.419,2.1801,-8.1433,110.15,0.015932,0.598856,-0.034019,0.799975,0.0429,-0.5407,0.0472,0.0468,0.0,0.0,0.0,1.0,-1.723348,15.961068,0.560201,-1.96325,5495.0,0.1631,6.4712,85.0,110.0,100.0,100.0,2,15,5495.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,85.3,79.8,87.6,84.6,0.325,0.325,0.325,0.325,95.0651,92.0395,94.5398,93.1097,0.2829,0.261,0.2732,0.2518,99427,99427,24031683,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,47.3987,-1.6824,-0.2831
67505,6,0,-601.7554,14.329,383.3322,-29.3,2.1743,-8.3921,109.98,0.015939,0.595249,-0.034145,0.802657,0.0386,-0.5368,0.0422,0.0473,0.0,0.0,0.0,1.0,-1.732869,15.740305,0.405292,-1.951399,5486.0,0.1636,6.4695,85.0,110.0,100.0,100.0,2,15,5486.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,85.3,79.8,87.6,84.6,0.325,0.325,0.325,0.325,94.9015,91.8876,94.3551,92.9891,0.2827,0.2604,0.273,0.2515,99427,99427,24031701,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,47.6032,-1.6678,-0.2801
67506,6,0,-602.2425,14.3652,383.1886,-29.1799,2.1658,-8.6363,109.81,0.015818,0.591667,-0.034373,0.805294,0.0338,-0.5314,0.0224,0.0462,0.0,0.0,0.0,1.0,-1.740605,15.525297,0.242235,-1.94369,5477.0,0.1641,6.4678,85.0,110.0,100.0,100.0,2,15,5477.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,85.4,79.8,87.6,84.6,0.325,0.325,0.325,0.325,94.7275,91.7282,94.1928,92.8613,0.2838,0.2618,0.2727,0.2523,99427,99427,24031716,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,47.8685,-1.6485,-0.2809
67507,6,0,-602.7272,14.4016,383.0403,-29.0442,2.1816,-8.9058,109.63,0.015896,0.588014,-0.034413,0.807962,0.0403,-0.5397,0.0557,0.0457,0.0,0.0,0.0,1.0,-1.748341,17.178499,1.796162,-2.112099,5467.0,0.1646,6.4657,85.0,110.0,100.0,100.0,2,15,5467.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,85.4,79.8,87.6,84.6,0.325,0.325,0.325,0.325,94.604,91.5762,94.0498,92.6762,0.2849,0.2627,0.2727,0.2519,99427,99427,24031733,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,48.3614,-1.6714,-0.3103
67508,6,0,-603.2097,14.4382,382.8874,-28.9051,2.1957,-9.1745,109.44,0.016114,0.584226,-0.034403,0.810702,0.0515,-0.556,0.0722,0.0458,0.0,0.0,0.0,1.0,-1.756673,17.238605,1.697001,-2.178241,5458.0,0.1652,6.4638,85.0,110.0,100.0,100.0,2,15,5458.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,85.4,79.9,87.6,84.6,0.325,0.325,0.325,0.325,94.497,91.4021,93.9445,92.4835,0.2856,0.2627,0.2722,0.2512,99427,99427,24031750,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,48.7468,-1.7187,-0.3135
67509,6,0,-603.69,14.4749,382.7303,-28.7685,2.2002,-9.433,109.26,0.016377,0.580309,-0.034485,0.813501,0.0635,-0.5728,0.0684,0.0461,0.0,0.0,0.0,1.0,-1.763813,16.665609,1.096535,-2.109322,5448.0,0.1657,6.462,85.0,110.0,100.0,100.0,2,15,5448.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,85.4,79.9,87.6,84.6,0.325,0.325,0.325,0.325,94.3897,91.222,93.7975,92.3048,0.2858,0.2624,0.2716,0.2508,99427,99427,24031766,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,49.0438,-1.7678,-0.3017
67510,6,0,-604.168,14.5116,382.569,-28.6321,2.199,-9.6843,109.08,0.016642,0.576283,-0.034684,0.816345,0.0729,-0.5858,0.0586,0.0466,0.0,0.0,0.0,1.0,-1.768574,16.292124,0.746428,-2.094017,5440.0,0.1663,6.4601,85.0,110.0,100.0,100.0,2,15,5440.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,85.4,79.9,87.6,84.6,0.325,0.325,0.325,0.325,94.2734,91.04,93.6804,92.1289,0.2856,0.2619,0.2717,0.25,99427,99427,24031783,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,49.5125,-1.8049,-0.2973
67511,6,0,-604.6439,14.5481,382.4038,-28.4956,2.193,-9.9286,108.9,0.016802,0.572194,-0.035103,0.819195,0.0787,-0.5936,0.0311,0.0459,0.0,0.0,0.0,1.0,-1.773335,15.939489,0.449986,-2.086521,5432.0,0.1669,6.4583,85.0,110.0,100.0,100.0,2,15,5432.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,85.4,79.9,87.6,84.6,0.325,0.325,0.325,0.325,94.1335,90.8577,93.5933,91.9629,0.2851,0.2619,0.273,0.2515,99427,99427,24031800,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,49.5122,-1.8258,-0.2971
67512,6,0,-605.1172,14.5849,382.2342,-28.3479,2.2043,-10.1896,108.72,0.016966,0.56814,-0.035391,0.821995,0.0702,-0.5861,0.0435,0.0456,0.0,0.0,0.0,1.0,-1.774525,17.066965,1.55355,-2.123852,5425.0,0.1674,6.4563,85.0,110.0,100.0,100.0,2,15,5425.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,85.4,79.9,87.6,84.6,0.325,0.325,0.325,0.325,93.9483,90.7076,93.5101,91.7907,0.2845,0.2616,0.2738,0.2526,99427,99427,24031817,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,49.4272,-1.7999,-0.3101
67513,6,0,-605.588,14.6218,382.0602,-28.201,2.211,-10.4468,108.54,0.01711,0.564165,-0.035542,0.824719,0.0586,-0.5741,0.0544,0.0459,0.0,0.0,0.0,1.0,-1.775715,16.87277,1.267889,-2.015917,5417.0,0.1678,6.4545,85.0,110.0,100.0,100.0,2,15,5417.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,85.4,79.9,87.6,84.6,0.325,0.325,0.325,0.325,93.7573,90.5674,93.3077,91.6741,0.2841,0.2607,0.2742,0.2527,99427,99427,24031834,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,49.5761,-1.7599,-0.2962
67514,6,0,-606.0564,14.6587,381.8822,-28.0576,2.2086,-10.6923,108.37,0.017084,0.560278,-0.035778,0.827355,0.047,-0.5601,0.0328,0.0464,0.0,0.0,0.0,1.0,-1.776905,16.206697,0.705932,-1.949675,5408.0,0.1683,6.4528,85.0,110.0,100.0,100.0,2,15,5408.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,85.4,79.9,87.6,84.6,0.325,0.325,0.325,0.325,93.5582,90.4228,93.1124,91.5723,0.2831,0.2602,0.2742,0.2528,99427,99427,24031850,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,49.5048,-1.7143,-0.285
67515,6,0,-606.5223,14.6954,381.7003,-27.9155,2.201,-10.9304,108.2,0.016947,0.556497,-0.035991,0.829897,0.034,-0.5449,0.0258,0.0469,0.0,0.0,0.0,1.0,-1.7775,15.803555,0.381872,-1.90503,5399.0,0.1689,6.4511,85.0,110.0,100.0,100.0,2,15,5399.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,85.4,79.9,87.6,84.6,0.325,0.325,0.325,0.325,93.3641,90.2941,92.9065,91.4704,0.2826,0.2599,0.2737,0.2526,99427,99427,24031866,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,49.6449,-1.6651,-0.2779
67516,6,0,-606.9859,14.732,381.5146,-27.7726,2.1921,-11.1645,108.03,0.01672,0.552775,-0.03623,0.832374,0.0269,-0.5347,0.0158,0.0461,0.0,0.0,0.0,1.0,-1.781666,15.633601,0.306543,-1.891735,5389.0,0.1694,6.4497,85.0,110.0,100.0,100.0,2,15,5389.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,85.4,79.9,87.6,84.6,0.325,0.325,0.325,0.325,93.1788,90.1553,92.6935,91.3582,0.2839,0.2613,0.273,0.2527,99427,99427,24031883,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,50.0846,-1.6316,-0.2767
67517,6,0,-607.4468,14.7688,381.3245,-27.6135,2.2036,-11.4182,107.85,0.016669,0.548977,-0.036333,0.834881,0.0363,-0.5436,0.0419,0.0455,0.0,0.0,0.0,1.0,-1.787022,17.025229,1.624915,-2.067979,5378.0,0.17,6.4479,85.0,110.0,100.0,100.0,2,15,5378.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,85.4,79.9,87.6,84.6,0.325,0.325,0.325,0.325,93.062,90.0062,92.5273,91.1773,0.2847,0.2631,0.2724,0.2524,99427,99427,24031900,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,50.2863,-1.6559,-0.3068
67518,6,0,-607.905,14.8057,381.1298,-27.4478,2.2171,-11.6754,107.66,0.016905,0.545012,-0.036209,0.837475,0.0515,-0.5629,0.0858,0.0455,0.0,0.0,0.0,1.0,-1.794758,17.379816,1.778004,-2.176986,5368.0,0.1706,6.446,85.0,110.0,100.0,100.0,2,15,5368.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,85.4,79.9,87.6,84.6,0.325,0.325,0.325,0.325,92.9738,89.8394,92.4138,90.9707,0.2858,0.2636,0.2721,0.251,99427,99427,24031916,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,50.7773,-1.7115,-0.3168
67519,6,0,-608.3604,14.8428,380.931,-27.2827,2.2243,-11.9244,107.47,0.017259,0.540854,-0.036183,0.840161,0.0714,-0.5878,0.0866,0.0457,0.0,0.0,0.0,1.0,-1.800708,16.968954,1.377259,-2.197595,5359.0,0.1712,6.4442,85.0,110.0,100.0,100.0,2,15,5359.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,85.4,79.9,87.6,84.6,0.325,0.325,0.325,0.325,92.8941,89.6434,92.3292,90.7645,0.2864,0.2636,0.2715,0.25,99427,99427,24031933,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,51.1447,-1.784,-0.3156
67520,6,0,-608.8133,14.88,380.7282,-27.1186,2.2265,-12.1672,107.29,0.017693,0.536502,-0.036299,0.842932,0.0904,-0.6113,0.0805,0.0463,0.0,0.0,0.0,1.0,-1.806064,16.658787,1.060853,-2.158721,5351.0,0.1717,6.4424,85.0,110.0,100.0,100.0,2,15,5351.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,85.5,79.9,87.6,84.6,0.325,0.325,0.325,0.325,92.8029,89.4483,92.2287,90.5619,0.2861,0.2632,0.2714,0.2491,99427,99427,24031951,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,51.4601,-1.8522,-0.3074
67521,6,0,-609.2635,14.917,380.5215,-26.9568,2.2205,-12.4005,107.1,0.018094,0.532042,-0.036614,0.845733,0.1011,-0.6248,0.0603,0.0457,0.0,0.0,0.0,1.0,-1.81023,16.132692,0.546579,-2.118561,5344.0,0.1723,6.4407,85.0,110.0,100.0,100.0,2,15,5344.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,85.5,79.9,87.6,84.6,0.325,0.325,0.325,0.325,92.6801,89.2531,92.1542,90.381,0.2859,0.2626,0.2732,0.2501,99427,99427,24031966,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,51.6746,-1.8898,-0.3025
67522,6,0,-609.7109,14.9542,380.3108,-26.7833,2.2305,-12.6473,106.91,0.018402,0.52761,-0.036977,0.848482,0.0949,-0.6187,0.049,0.0454,0.0,0.0,0.0,1.0,-1.81261,17.124451,1.568046,-2.151958,5338.0,0.1728,6.4388,85.0,110.0,100.0,100.0,2,15,5338.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,85.5,79.9,87.6,84.6,0.325,0.325,0.325,0.325,92.4926,89.0854,92.1149,90.2055,0.2848,0.262,0.274,0.2521,99427,99427,24031983,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,51.2785,-1.868,-0.3153
