packet_id,lap_count,total_laps,pos_x,pos_y,pos_z,vx,vy,vz,speed_kmh,rotation_x,rotation_y,rotation_z,orientation,ang_vel_x,yaw_rate,ang_vel_z,body_height,throttle_pct,brake_pct,clutch_pedal,clutch_engagement,wheel_rotation_radians,sway,heave,surge,engine_rpm,boost_pressure,oil_pressure,water_temp,oil_temp,fuel_remaining,fuel_capacity,gear,suggested_gear,trans_rpm,trans_top_speed,gear1,gear2,gear3,gear4,gear5,gear6,gear7,gear8,tyre_temp_fl,tyre_temp_fr,tyre_temp_rl,tyre_temp_rr,tyre_radius_fl,tyre_radius_fr,tyre_radius_rl,tyre_radius_rr,wheel_rad_s_fl,wheel_rad_s_fr,wheel_rad_s_rl,wheel_rad_s_rr,sus_height_fl,sus_height_fr,sus_height_rl,sus_height_rr,best_lap_ms,last_lap_ms,time_of_day_ms,race_start_pos,total_cars,min_alert_rpm,max_alert_rpm,calc_max_speed,car_code,is_on_track,is_paused,is_loading,in_gear,has_turbo,rev_limit,hand_brake_active,asm_active,tcs_active,road_plane_dist,lat_g,lon_g
62378,5,0,-216.709,19.3775,-19.275,52.3855,0.0068,-41.7781,241.22,0.007871,-0.433688,-0.011956,0.90095,-0.0005,-0.0,0.0007,0.0347,100.0,0.0,0.0,1.0,0.001785,-0.2697,0.011347,1.956497,7280.0,1.9612,6.8303,85.0,110.0,100.0,100.0,5,15,7280.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.6,77.1,87.5,84.2,0.325,0.325,0.325,0.325,206.1676,206.1682,213.2398,213.2398,0.2743,0.2745,0.2795,0.2798,99784,99784,23946250,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-15.1269,-0.0001,0.2015
62379,5,0,-215.8347,19.3776,-19.9724,52.4098,0.0045,-41.7977,241.33,0.007873,-0.433687,-0.011977,0.90095,-0.0008,0.0001,-0.0023,0.0347,100.0,0.0,0.0,1.0,0.001785,-0.273924,-0.145024,1.851819,7283.0,1.9612,6.8311,85.0,110.0,100.0,100.0,5,15,7283.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.6,77.1,87.5,84.2,0.325,0.325,0.325,0.325,206.263,206.2641,213.3568,213.3568,0.2742,0.2746,0.2794,0.2796,99784,99784,23946266,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-15.1322,0.0009,0.1907
62380,5,0,-214.9599,19.3776,-20.67,52.4343,0.0025,-41.817,241.44,0.007876,-0.433687,-0.011995,0.90095,-0.0007,-0.0,-0.0021,0.0348,100.0,0.0,0.0,1.0,0.001785,-0.255041,-0.126376,1.846843,7287.0,1.9611,6.8318,85.0,110.0,100.0,100.0,5,15,7287.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.5,77.1,87.5,84.2,0.325,0.325,0.325,0.325,206.3595,206.3598,213.4706,213.4706,0.2742,0.2745,0.2794,0.2798,99784,99784,23946283,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-15.1279,-0.0002,0.1906
62381,5,0,-214.0847,19.3776,-21.368,52.4591,0.0011,-41.8369,241.55,0.007874,-0.433686,-0.011998,0.90095,-0.0004,0.0002,-0.0003,0.0348,100.0,0.0,0.0,1.0,0.001785,-0.271132,-0.0925,1.887818,7291.0,1.9609,6.8325,85.0,110.0,100.0,100.0,5,15,7291.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.5,77.1,87.5,84.2,0.325,0.325,0.325,0.325,206.4572,206.4584,213.5679,213.5679,0.2742,0.2745,0.2793,0.2798,99784,99784,23946300,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-15.1338,0.0013,0.1945
62382,5,0,-213.2091,19.3776,-22.0663,52.484,0.0,-41.8567,241.67,0.007876,-0.433683,-0.011981,0.900951,0.0011,0.0003,0.0018,0.0347,100.0,0.0,0.0,1.0,0.001785,-0.271226,-0.071169,1.887145,7295.0,1.9607,6.8332,85.0,110.0,100.0,100.0,5,15,7295.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.5,77.1,87.5,84.2,0.325,0.325,0.325,0.325,206.5566,206.558,213.6796,213.6796,0.2743,0.2746,0.2794,0.2797,99784,99784,23946316,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-15.1336,0.0019,0.1949
62383,5,0,-212.3331,19.3776,-22.765,52.5087,-0.0005,-41.8767,241.78,0.007905,-0.433683,-0.011972,0.900951,0.0036,0.0003,-0.0006,0.0347,100.0,0.0,0.0,1.0,0.001785,-0.283304,-0.037589,1.882743,7299.0,1.9605,6.8339,85.0,110.0,100.0,100.0,5,15,7299.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.5,77.1,87.5,84.2,0.325,0.325,0.325,0.325,206.6572,206.6583,213.7865,213.7865,0.2743,0.2745,0.2795,0.2798,99784,99784,23946333,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-15.1224,0.0019,0.1945
62384,5,0,-211.4566,19.3776,-23.464,52.5334,-0.0026,-41.8967,241.9,0.007955,-0.433681,-0.011976,0.900952,0.0051,0.0004,-0.0031,0.0345,100.0,0.0,0.0,1.0,0.001785,-0.27891,-0.13242,1.88024,7302.0,1.9603,6.8346,85.0,110.0,100.0,100.0,5,15,7302.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.5,77.1,87.5,84.2,0.325,0.325,0.325,0.325,206.7562,206.7579,213.8828,213.8828,0.2742,0.2746,0.2797,0.2801,99784,99784,23946350,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-15.1289,0.0029,0.1942
62385,5,0,-210.5797,19.3775,-24.1633,52.5585,-0.0032,-41.9166,242.01,0.007982,-0.43368,-0.011954,0.900952,0.0041,0.0003,0.001,0.0343,100.0,0.0,0.0,1.0,0.001785,-0.26596,-0.042765,1.894109,7304.0,1.9601,6.8353,85.0,110.0,100.0,100.0,5,15,7304.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.5,77.1,87.5,84.2,0.325,0.325,0.325,0.325,206.854,206.8551,213.9445,213.9445,0.2743,0.2747,0.2799,0.2801,99784,99784,23946366,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-15.1304,0.0021,0.1958
62386,5,0,-209.7025,19.3774,-24.8629,52.5824,-0.0049,-41.9361,242.12,0.008024,-0.43368,-0.011941,0.900952,0.0051,0.0002,-0.0007,0.034,100.0,0.0,0.0,1.0,0.001785,-0.282233,-0.113011,1.824571,7306.0,1.9601,6.836,85.0,110.0,100.0,100.0,5,15,7306.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.5,77.1,87.5,84.2,0.325,0.325,0.325,0.325,206.95,206.9505,214.0269,214.0269,0.2747,0.2749,0.28,0.2805,99784,99784,23946383,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-15.1567,0.0013,0.1884
62387,5,0,-208.8248,19.3774,-25.5629,52.6061,-0.0033,-41.9554,242.23,0.008094,-0.43368,-0.011913,0.900952,0.0091,0.0005,-0.0006,0.0337,100.0,0.0,0.0,1.0,0.001785,-0.295521,0.089345,1.812726,7308.0,1.9601,6.8367,85.0,110.0,100.0,100.0,5,15,7308.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.5,77.1,87.5,84.2,0.325,0.325,0.325,0.325,207.0479,207.0493,214.0835,214.0835,0.2747,0.2752,0.2803,0.2809,99784,99784,23946400,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-15.1805,0.0033,0.1874
62388,5,0,-207.9467,19.3773,-26.2632,52.6303,-0.0014,-41.9747,242.35,0.008164,-0.433679,-0.01183,0.900953,0.0118,0.0005,0.0053,0.0333,100.0,0.0,0.0,1.0,0.001785,-0.277062,0.105113,1.833405,7309.0,1.9602,6.8373,85.0,110.0,100.0,100.0,5,15,7309.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.5,77.1,87.5,84.2,0.325,0.325,0.325,0.325,207.146,207.1472,214.1155,214.1155,0.2748,0.2755,0.281,0.2811,99784,99784,23946416,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-15.1898,0.0038,0.1892
62389,5,0,-207.0682,19.3774,-26.9638,52.6544,0.0035,-41.9942,242.46,0.008244,-0.433683,-0.011739,0.900951,0.0133,0.0001,0.0057,0.033,100.0,0.0,0.0,1.0,0.001785,-0.289349,0.285373,1.832222,7309.0,1.9605,6.838,85.0,110.0,100.0,100.0,5,15,7309.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.5,77.1,87.5,84.2,0.325,0.325,0.325,0.325,207.2441,207.2432,214.1454,214.1454,0.2749,0.2755,0.2812,0.2817,99784,99784,23946433,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-15.2173,0.001,0.1898
62390,5,0,-206.1892,19.3775,-27.6648,52.6779,0.0075,-42.0136,242.57,0.008313,-0.433685,-0.01163,0.900951,0.0131,0.0003,0.0081,0.0326,100.0,0.0,0.0,1.0,0.001785,-0.308225,0.231144,1.798955,7310.0,1.9608,6.8386,85.0,110.0,100.0,100.0,5,15,7310.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.5,77.1,87.5,84.2,0.325,0.325,0.325,0.325,207.3372,207.3368,214.1925,214.1925,0.275,0.2754,0.2817,0.2822,99784,99784,23946450,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-15.2251,0.0019,0.186
62391,5,0,-205.3099,19.3777,-28.366,52.7016,0.0131,-42.0331,242.68,0.008365,-0.433687,-0.011543,0.900951,0.0101,0.0003,0.0067,0.0325,100.0,0.0,0.0,1.0,0.001785,-0.310896,0.323751,1.816696,7311.0,1.9611,6.8392,85.0,110.0,100.0,100.0,5,15,7311.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.5,77.1,87.5,84.2,0.325,0.325,0.325,0.325,207.4284,207.4286,214.2176,214.2176,0.2749,0.2754,0.2822,0.2824,99784,99784,23946466,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-15.2298,0.0021,0.188
62392,5,0,-204.4303,19.378,-29.0676,52.725,0.0168,-42.0519,242.78,0.008389,-0.43369,-0.011472,0.90095,0.0064,-0.0001,0.0065,0.0323,100.0,0.0,0.0,1.0,0.001785,-0.279658,0.213868,1.768123,7313.0,1.9614,6.8398,85.0,110.0,100.0,100.0,5,15,7313.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.5,77.1,87.5,84.2,0.325,0.325,0.325,0.325,207.5174,207.5163,214.2717,214.2717,0.2749,0.2753,0.2824,0.2827,99784,99784,23946483,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-15.2252,-0.0008,0.1833
62393,5,0,-203.5502,19.3783,-29.7695,52.7483,0.0214,-42.0707,242.89,0.008387,-0.433693,-0.011434,0.900949,0.0017,-0.0003,0.0041,0.0323,100.0,0.0,0.0,1.0,0.001785,-0.283461,0.263203,1.770084,7315.0,1.9616,6.8404,85.0,110.0,100.0,100.0,5,15,7315.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.5,77.1,87.5,84.2,0.325,0.325,0.325,0.325,207.6049,207.6038,214.332,214.332,0.275,0.2752,0.2825,0.2826,99784,99784,23946500,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-15.2306,-0.0017,0.1834
62394,5,0,-202.6698,19.3788,-30.4716,52.7712,0.0259,-42.0888,243.0,0.008388,-0.433695,-0.011432,0.900948,0.0003,-0.0003,0.0002,0.0324,100.0,0.0,0.0,1.0,0.001785,-0.267868,0.260507,1.7205,7319.0,1.9619,6.8409,85.0,110.0,100.0,100.0,5,15,7319.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.5,77.1,87.5,84.2,0.325,0.325,0.325,0.325,207.6933,207.6922,214.4382,214.4382,0.2748,0.2753,0.2823,0.2826,99784,99784,23946516,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-15.2571,-0.0022,0.1786
62395,5,0,-201.789,19.3792,-31.1741,52.7943,0.0282,-42.1067,243.1,0.008354,-0.433698,-0.01139,0.900948,-0.0015,-0.0003,0.0062,0.0324,100.0,0.0,0.0,1.0,0.001785,-0.248162,0.130878,1.725235,7323.0,1.9619,6.8415,85.0,110.0,100.0,100.0,5,15,7323.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.5,77.1,87.5,84.2,0.325,0.325,0.325,0.325,207.7812,207.7804,214.5388,214.5388,0.2749,0.2752,0.2823,0.2825,99784,99784,23946533,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-15.2508,-0.0019,0.1787
62396,5,0,-200.9079,19.3798,-31.8769,52.8173,0.0323,-42.1251,243.21,0.008326,-0.433698,-0.011395,0.900948,-0.0032,-0.0003,0.0009,0.0327,100.0,0.0,0.0,1.0,0.001785,-0.269339,0.237894,1.739282,7326.0,1.9618,6.8421,85.0,110.0,100.0,100.0,5,15,7326.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.5,77.1,87.5,84.2,0.325,0.325,0.325,0.325,207.87,207.8693,214.6242,214.6242,0.2748,0.2751,0.2819,0.2823,99784,99784,23946550,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-15.2757,-0.0022,0.1802
62397,5,0,-200.0263,19.3803,-32.5799,52.8397,0.0314,-42.1428,243.31,0.008276,-0.433699,-0.011369,0.900948,-0.0041,-0.0001,0.0055,0.0329,100.0,0.0,0.0,1.0,0.001785,-0.253342,-0.062093,1.679428,7330.0,1.9617,6.8427,85.0,110.0,100.0,100.0,5,15,7330.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.5,77.1,87.5,84.2,0.325,0.325,0.325,0.325,207.9564,207.9567,214.7452,214.7452,0.2746,0.2751,0.282,0.2821,99784,99784,23946566,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-15.2738,-0.0006,0.1745
62398,5,0,-199.1444,19.3808,-33.2833,52.8626,0.0315,-42.1607,243.42,0.008219,-0.433701,-0.011354,0.900948,-0.0053,-0.0006,0.0044,0.033,100.0,0.0,0.0,1.0,0.001785,-0.24664,-0.00077,1.715466,7334.0,1.9616,6.8433,85.0,110.0,100.0,100.0,5,15,7334.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.5,77.0,87.5,84.2,0.325,0.325,0.325,0.325,208.0455,208.0439,214.8367,214.8367,0.2746,0.275,0.2817,0.2819,99784,99784,23946583,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-15.2799,-0.0039,0.1778
62399,5,0,-198.2621,19.3814,-33.9869,52.8848,0.0311,-42.1784,243.52,0.008172,-0.433703,-0.011343,0.900947,-0.0045,-0.0004,0.0037,0.0334,100.0,0.0,0.0,1.0,0.001785,-0.260491,-0.03303,1.685565,7338.0,1.9614,6.8439,85.0,110.0,100.0,100.0,5,15,7338.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.5,77.0,87.5,84.2,0.325,0.325,0.325,0.325,208.1336,208.1325,214.9639,214.9639,0.2744,0.2747,0.2814,0.2817,99784,99784,23946600,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-15.2769,-0.0027,0.1739
62400,5,0,-197.3795,19.3818,-34.6909,52.9072,0.0254,-42.1962,243.62,0.008126,-0.433704,-0.011343,0.900948,-0.005,-0.0003,0.0025,0.0337,100.0,0.0,0.0,1.0,0.001785,-0.250653,-0.350488,1.681281,7344.0,1.9611,6.8445,85.0,110.0,100.0,100.0,5,15,7344.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.5,77.0,87.5,84.2,0.325,0.325,0.325,0.325,208.2206,208.2201,215.1081,215.1081,0.2741,0.2742,0.2813,0.2816,99784,99784,23946616,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-15.2429,-0.0019,0.1746
62401,5,0,-196.4964,19.3821,-35.3951,52.9304,0.0183,-42.2147,243.73,0.008062,-0.433705,-0.011372,0.900947,-0.0084,-0.0004,0.0001,0.0341,100.0,0.0,0.0,1.0,0.001785,-0.245208,-0.434379,1.748439,7347.0,1.9607,6.8452,85.0,110.0,100.0,100.0,5,15,7347.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.5,77.0,87.5,84.2,0.325,0.325,0.325,0.325,208.3083,208.308,215.2063,215.2063,0.2738,0.2738,0.281,0.2813,99784,99784,23946633,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-15.2085,-0.0026,0.1813
62402,5,0,-195.6131,19.3823,-36.0997,52.9531,0.0082,-42.2326,243.83,0.007993,-0.433704,-0.011442,0.900948,-0.0111,-0.0005,-0.0039,0.0345,100.0,0.0,0.0,1.0,0.001785,-0.238226,-0.612837,1.704623,7352.0,1.9605,6.8458,85.0,110.0,100.0,100.0,5,15,7352.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.5,77.0,87.5,84.2,0.325,0.325,0.325,0.325,208.3946,208.3942,215.3378,215.3378,0.2738,0.2737,0.2806,0.2808,99784,99784,23946650,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-15.1921,-0.0032,0.1771
62403,5,0,-194.7293,19.3822,-36.8045,52.9752,-0.0027,-42.2497,243.93,0.007942,-0.433704,-0.011552,0.900947,-0.0113,-0.0004,-0.0093,0.0347,100.0,0.0,0.0,1.0,0.001785,-0.227332,-0.659891,1.638494,7358.0,1.9601,6.8464,85.0,110.0,100.0,100.0,5,15,7358.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.5,77.0,87.5,84.2,0.325,0.325,0.325,0.325,208.48,208.4799,215.5124,215.5124,0.2739,0.2736,0.2802,0.2804,99784,99784,23946666,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-15.1626,-0.0031,0.1705
62404,5,0,-193.8452,19.382,-37.5097,52.998,-0.0118,-42.267,244.04,0.007911,-0.433701,-0.011709,0.900946,-0.0115,-0.0003,-0.0153,0.0348,100.0,0.0,0.0,1.0,0.001785,-0.220255,-0.550939,1.682371,7363.0,1.9596,6.8471,85.0,110.0,100.0,100.0,5,15,7363.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.4,77.0,87.5,84.2,0.325,0.325,0.325,0.325,208.5676,208.5682,215.6459,215.6459,0.2738,0.2739,0.2801,0.2802,99784,99784,23946683,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-15.1408,-0.0021,0.1753
62405,5,0,-192.9608,19.3817,-38.2152,53.0213,-0.0199,-42.2843,244.14,0.007872,-0.433701,-0.011847,0.900945,-0.0113,-0.0005,-0.0129,0.0346,100.0,0.0,0.0,1.0,0.001785,-0.193339,-0.491519,1.709928,7367.0,1.9591,6.8478,85.0,110.0,100.0,100.0,5,15,7367.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.4,77.0,87.5,84.2,0.325,0.325,0.325,0.325,208.6575,208.6573,215.7539,215.7539,0.274,0.2742,0.2799,0.2802,99784,99784,23946700,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-15.1167,-0.0032,0.1774
62406,5,0,-192.0759,19.3813,-38.9209,53.0448,-0.0232,-42.3023,244.25,0.00784,-0.433698,-0.011971,0.900945,-0.0099,-0.0002,-0.0118,0.0345,100.0,0.0,0.0,1.0,0.001785,-0.230574,-0.205169,1.750469,7369.0,1.9588,6.8485,85.0,110.0,100.0,100.0,5,15,7369.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.4,77.0,87.5,84.2,0.325,0.325,0.325,0.325,208.7496,208.7505,215.8301,215.8301,0.2743,0.2745,0.2797,0.2802,99784,99784,23946716,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-15.1081,-0.0013,0.1814
62407,5,0,-191.1906,19.3809,-39.627,53.0679,-0.0258,-42.3203,244.35,0.007814,-0.433694,-0.012069,0.900945,-0.0079,0.0001,-0.0092,0.0343,100.0,0.0,0.0,1.0,0.001785,-0.251433,-0.160932,1.72403,7372.0,1.9586,6.8491,85.0,110.0,100.0,100.0,5,15,7372.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.4,77.0,87.5,84.2,0.325,0.325,0.325,0.325,208.8409,208.843,215.9208,215.9208,0.2746,0.2747,0.2797,0.2803,99784,99784,23946733,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-15.0822,0.0009,0.1784
62408,5,0,-190.3049,19.3805,-40.3334,53.0913,-0.0251,-42.3388,244.46,0.007814,-0.433689,-0.012164,0.900947,-0.005,0.0004,-0.0102,0.0342,100.0,0.0,0.0,1.0,0.001785,-0.263098,0.038803,1.762971,7373.0,1.9585,6.8498,85.0,110.0,100.0,100.0,5,15,7373.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.4,77.0,87.5,84.2,0.325,0.325,0.325,0.325,208.9355,208.9383,215.9835,215.9835,0.2746,0.2748,0.2798,0.2802,99784,99784,23946750,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-15.0445,0.0025,0.1827
62409,5,0,-189.4188,19.3801,-41.0401,53.1149,-0.0261,-42.3572,244.57,0.007827,-0.433686,-0.01226,0.900947,-0.0037,0.0002,-0.011,0.0339,100.0,0.0,0.0,1.0,0.001785,-0.257362,-0.068819,1.760667,7375.0,1.9585,6.8505,85.0,110.0,100.0,100.0,5,15,7375.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.4,77.0,87.5,84.2,0.325,0.325,0.325,0.325,209.0291,209.0312,216.0589,216.0589,0.2746,0.2752,0.2799,0.2805,99784,99784,23946766,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-15.0407,0.0015,0.1827
62410,5,0,-188.5323,19.3797,-41.747,53.139,-0.0219,-42.376,244.68,0.007826,-0.433682,-0.012293,0.900948,-0.0018,0.0003,-0.0035,0.034,100.0,0.0,0.0,1.0,0.001785,-0.267684,0.249099,1.811526,7377.0,1.9585,6.8512,85.0,110.0,100.0,100.0,5,15,7377.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.4,77.0,87.5,84.2,0.325,0.325,0.325,0.325,209.1253,209.1272,216.1046,216.1046,0.275,0.2749,0.28,0.2803,99784,99784,23946783,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-14.9796,0.0019,0.1872
62411,5,0,-187.6454,19.3794,-42.4544,53.1617,-0.0215,-42.3947,244.78,0.007893,-0.433679,-0.012423,0.900947,0.0005,0.0004,-0.0175,0.0338,100.0,0.0,0.0,1.0,0.001785,-0.306173,0.014682,1.737316,7380.0,1.9587,6.8519,85.0,110.0,100.0,100.0,5,15,7380.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.4,77.0,87.5,84.2,0.325,0.325,0.325,0.325,209.2179,209.2201,216.2111,216.2111,0.2752,0.2753,0.2797,0.2806,99784,99784,23946800,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-15.004,0.0025,0.1798
62412,5,0,-186.7581,19.3791,-43.162,53.1851,-0.0156,-42.4131,244.89,0.007956,-0.433672,-0.012472,0.90095,0.0041,0.001,-0.0086,0.0338,100.0,0.0,0.0,1.0,0.001785,-0.27392,0.345929,1.763932,7383.0,1.9587,6.8525,85.0,110.0,100.0,100.0,5,15,7383.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.4,77.0,87.5,84.2,0.325,0.325,0.325,0.325,209.3123,209.3167,216.2955,216.2955,0.275,0.2752,0.28,0.2803,99784,99784,23946816,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-14.9617,0.0068,0.1823
62413,5,0,-185.8705,19.3789,-43.87,53.2088,-0.0141,-42.4317,245.0,0.008032,-0.433669,-0.012546,0.900949,0.0044,0.0006,-0.012,0.0339,100.0,0.0,0.0,1.0,0.001785,-0.273535,0.086553,1.781992,7386.0,1.9587,6.8532,85.0,110.0,100.0,100.0,5,15,7386.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.4,77.0,87.5,84.2,0.325,0.325,0.325,0.325,209.4062,209.4088,216.3759,216.3759,0.2746,0.275,0.2801,0.2806,99784,99784,23946833,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-14.9212,0.0039,0.1844
62414,5,0,-184.9823,19.3786,-44.5783,53.233,-0.0138,-42.4511,245.11,0.008062,-0.433665,-0.012601,0.90095,0.0003,0.0004,-0.0074,0.0344,100.0,0.0,0.0,1.0,0.001785,-0.283994,0.007726,1.83295,7388.0,1.9587,6.8538,85.0,110.0,100.0,100.0,5,15,7388.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.4,77.0,87.5,84.2,0.325,0.325,0.325,0.325,209.4976,209.4999,216.4224,216.4224,0.2738,0.2744,0.28,0.2807,99784,99784,23946850,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-14.8764,0.0028,0.1897
62415,5,0,-184.0939,19.3782,-45.2868,53.2562,-0.0244,-42.47,245.22,0.008012,-0.433664,-0.01264,0.90095,-0.0075,-0.0002,-0.0016,0.0347,100.0,0.0,0.0,1.0,0.001785,-0.292631,-0.640529,1.764868,7391.0,1.9588,6.8545,85.0,110.0,100.0,100.0,5,15,7391.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.4,77.0,87.5,84.2,0.325,0.325,0.325,0.325,209.5821,209.5829,216.5241,216.5241,0.2741,0.2737,0.2799,0.2804,99784,99784,23946866,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-14.7872,-0.0011,0.1826
62416,5,0,-183.2051,19.3777,-45.9957,53.2778,-0.0328,-42.4886,245.32,0.008018,-0.433662,-0.012822,0.900949,-0.0088,-0.0003,-0.02,0.0352,100.0,0.0,0.0,1.0,0.001785,-0.331356,-0.513304,1.681058,7395.0,1.9587,6.8551,85.0,110.0,100.0,100.0,5,15,7395.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.4,77.0,87.5,84.2,0.325,0.325,0.325,0.325,209.6687,209.6692,216.6574,216.6574,0.2739,0.2737,0.2791,0.28,99784,99784,23946883,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-14.7814,-0.0019,0.1746
62417,5,0,-182.316,19.3769,-46.7048,53.2989,-0.0468,-42.5054,245.42,0.008023,-0.433657,-0.012952,0.900949,-0.0063,0.0003,-0.0143,0.0355,100.0,0.0,0.0,1.0,0.001785,-0.267803,-0.84232,1.574087,7402.0,1.9586,6.8558,85.0,110.0,100.0,100.0,5,15,7402.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,82.4,77.0,87.5,84.2,0.325,0.325,0.325,0.325,209.7531,209.7559,216.8424,216.8424,0.2736,0.2735,0.2793,0.2795,99784,99784,23946900,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-14.697,0.002,0.1648
