packet_id,lap_count,total_laps,pos_x,pos_y,pos_z,vx,vy,vz,speed_kmh,rotation_x,rotation_y,rotation_z,orientation,ang_vel_x,yaw_rate,ang_vel_z,body_height,throttle_pct,brake_pct,clutch_pedal,clutch_engagement,wheel_rotation_radians,sway,heave,surge,engine_rpm,boost_pressure,oil_pressure,water_temp,oil_temp,fuel_remaining,fuel_capacity,gear,suggested_gear,trans_rpm,trans_top_speed,gear1,gear2,gear3,gear4,gear5,gear6,gear7,gear8,tyre_temp_fl,tyre_temp_fr,tyre_temp_rl,tyre_temp_rr,tyre_radius_fl,tyre_radius_fr,tyre_radius_rl,tyre_radius_rr,wheel_rad_s_fl,wheel_rad_s_fr,wheel_rad_s_rl,wheel_rad_s_rr,sus_height_fl,sus_height_fr,sus_height_rl,sus_height_rr,best_lap_ms,last_lap_ms,time_of_day_ms,race_start_pos,total_cars,min_alert_rpm,max_alert_rpm,calc_max_speed,car_code,is_on_track,is_paused,is_loading,in_gear,has_turbo,rev_limit,hand_brake_active,asm_active,tcs_active,road_plane_dist,lat_g,lon_g
70008,7,0,363.3571,-0.2705,-193.7111,-10.7511,-0.5456,42.3774,157.34,0.001071,0.993897,0.008891,0.10995,0.0192,0.4537,-0.0182,0.0459,0.0,43.5,0.0,1.0,1.115773,-17.031862,0.672945,-3.226645,6425.0,0.1056,6.6493,85.0,110.0,100.0,100.0,3,15,6425.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,83.2,77.3,87.3,84.5,0.325,0.325,0.325,0.325,131.9378,133.7472,133.1669,133.7551,0.263,0.2852,0.2512,0.2723,99369,99369,24073416,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-3.4382,2.0219,-0.3533
70009,7,0,363.1823,-0.2795,-193.004,-10.4569,-0.5368,42.3793,157.09,0.000822,0.994309,0.008696,0.106181,0.0225,0.4545,-0.0207,0.0469,0.0,54.1,0.0,1.0,1.119938,-16.926712,0.529428,-3.858583,6395.0,0.1064,6.6474,85.0,110.0,100.0,100.0,3,15,6395.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,83.2,77.3,87.3,84.5,0.325,0.325,0.325,0.325,130.9611,132.8074,132.529,133.331,0.2586,0.2857,0.2512,0.2736,99369,99369,24073433,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-3.8488,2.0223,-0.42
70010,7,0,363.0116,-0.2887,-192.2974,-10.1871,-0.5512,42.366,156.8,0.001561,0.994673,0.00877,0.102694,0.0033,0.4196,0.0999,0.0446,0.0,65.1,0.0,1.0,1.123509,-15.374207,-0.879349,-4.282744,6358.0,0.1076,6.6455,85.0,110.0,100.0,100.0,3,15,6358.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,83.2,77.4,87.3,84.5,0.325,0.325,0.325,0.325,130.9543,131.7239,131.6754,132.8397,0.2631,0.2859,0.2529,0.2736,99369,99369,24073451,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-3.8532,1.8637,-0.4645
70011,7,0,362.8466,-0.2974,-191.5911,-9.8655,-0.5196,42.3402,156.45,0.001752,0.995023,0.00876,0.099241,0.0066,0.4156,0.0333,0.0428,0.0,75.3,0.0,1.0,1.126484,-18.231419,1.892107,-5.583631,6311.0,0.1092,6.6431,85.0,110.0,100.0,100.0,3,15,6311.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,83.2,77.4,87.3,84.5,0.325,0.325,0.325,0.325,128.575,130.2484,130.7998,132.0014,0.2668,0.2859,0.2541,0.2738,99369,99369,24073466,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-3.6575,1.8419,-0.6005
70012,7,0,362.6875,-0.3054,-190.8856,-9.5354,-0.48,42.2834,155.98,0.001164,0.995362,0.00865,0.095804,0.0089,0.4146,-0.0609,0.0417,0.0,82.7,0.0,1.0,1.13065,-18.385178,2.34903,-7.372705,6260.0,0.1113,6.6404,85.0,110.0,100.0,100.0,3,15,6260.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,83.2,77.4,87.3,84.5,0.325,0.325,0.325,0.325,125.6862,128.7953,129.7448,131.2117,0.2685,0.287,0.2537,0.2745,99369,99369,24073483,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-3.5983,1.8318,-0.7828
70013,7,0,362.5341,-0.3127,-190.1816,-9.2081,-0.4365,42.1947,155.41,0.000195,0.995689,0.00846,0.092369,0.0133,0.4145,-0.1074,0.0378,0.0,87.8,0.0,1.0,1.133625,-17.924084,2.525751,-9.083316,6203.0,0.1137,6.6375,85.0,110.0,100.0,100.0,3,15,6203.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,83.2,77.4,87.3,84.5,0.325,0.325,0.325,0.325,124.0052,127.6827,128.3696,130.4706,0.2834,0.2877,0.2487,0.2755,99369,99369,24073500,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-3.5373,1.8248,-0.9567
70014,7,0,362.3869,-0.3188,-189.4794,-8.8625,-0.3612,42.064,154.68,-0.001708,0.996054,0.007743,0.088396,0.0644,0.4801,-0.224,0.0381,0.0,91.8,0.0,1.0,1.136005,-18.564491,4.356579,-11.654998,6168.0,0.1165,6.634,85.0,110.0,100.0,100.0,3,15,6168.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,83.2,77.4,87.3,84.5,0.325,0.325,0.325,0.325,122.9092,126.0964,128.194,129.4825,0.2794,0.2877,0.2483,0.2773,99369,99369,24073516,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-2.5626,2.1039,-1.2185
70015,7,0,362.244,-0.3249,-188.7791,-8.5813,-0.367,41.9622,154.12,-0.002746,0.996362,0.007347,0.084857,0.0341,0.4268,-0.1186,0.032,0.0,93.3,0.0,1.0,1.138981,-15.26344,-0.523335,-9.063313,6125.0,0.1188,6.6302,85.0,110.0,100.0,100.0,3,15,6125.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,83.2,77.4,87.3,84.5,0.325,0.325,0.325,0.325,122.4221,124.4279,126.9641,128.9117,0.2873,0.2875,0.2584,0.2781,99369,99369,24073533,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,0.2345,1.8633,-0.9546
70016,7,0,362.1092,-0.3288,-188.0815,-8.1838,-0.234,41.7841,153.2,-0.006369,0.996649,0.006723,0.081273,0.0323,0.4347,-0.4299,0.0362,0.0,95.3,0.0,1.0,1.141361,-21.319199,7.659151,-14.662477,6076.0,0.1213,6.622,85.0,110.0,100.0,100.0,3,15,6076.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,83.2,77.4,87.3,84.5,0.325,0.325,0.325,0.325,120.4392,122.3439,125.9475,127.8587,0.2765,0.288,0.2586,0.2803,99369,99369,24073550,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,0.6367,1.8867,-1.5363
70017,7,0,361.9777,-0.333,-187.3862,-7.9266,-0.2483,41.6594,152.59,-0.008241,0.996885,0.006414,0.07817,0.011,0.3748,-0.2188,0.0433,0.0,96.1,0.0,1.0,1.146122,-13.728533,-1.157818,-9.960877,6051.0,0.124,6.6162,85.0,110.0,100.0,100.0,3,15,6051.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,83.2,77.4,87.3,84.5,0.325,0.325,0.325,0.325,119.7322,121.672,125.5932,127.2577,0.2651,0.2872,0.2496,0.2805,99369,99369,24073567,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-0.0214,1.6203,-1.0432
70018,7,0,361.8488,-0.3377,-186.6932,-7.7027,-0.2817,41.5471,152.04,-0.008034,0.99708,0.006448,0.075662,-0.0091,0.3014,0.0314,0.0497,0.0,96.1,0.0,1.0,1.148502,-11.958669,-2.312255,-8.814919,6024.0,0.1261,6.6103,85.0,110.0,100.0,100.0,3,15,6024.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,83.2,77.4,87.3,84.5,0.325,0.325,0.325,0.325,119.7198,120.5176,125.2307,126.3449,0.2578,0.2856,0.244,0.2784,99369,99369,24073584,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-1.226,1.2981,-0.9248
70019,7,0,361.7221,-0.3433,-186.0022,-7.505,-0.3387,41.4397,151.54,-0.005819,0.997244,0.006749,0.073654,-0.0204,0.2391,0.2727,0.0537,0.0,96.1,0.0,1.0,1.154453,-10.527775,-3.69553,-8.210307,5990.0,0.1281,6.6044,85.0,110.0,100.0,100.0,3,15,5990.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,83.2,77.5,87.3,84.5,0.325,0.325,0.325,0.325,119.7075,118.9833,124.9354,125.0846,0.2543,0.2825,0.2444,0.2747,99369,99369,24073600,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-2.0835,1.0263,-0.8617
70020,7,0,361.5978,-0.3502,-185.313,-7.3225,-0.411,41.337,151.06,-0.002389,0.997362,0.007365,0.072177,-0.0452,0.1742,0.4196,0.0558,0.0,96.1,0.0,1.0,1.159809,-9.745408,-4.548281,-7.749919,5932.0,0.1302,6.5965,85.0,110.0,100.0,100.0,3,15,5932.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,83.2,77.5,87.2,84.5,0.325,0.325,0.325,0.325,119.6952,116.3236,123.7778,123.7778,0.2522,0.2796,0.2431,0.2698,99369,99369,24073616,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-3.3531,0.7455,-0.8134
70021,7,0,361.4751,-0.3586,-184.6257,-7.1808,-0.5108,41.2431,150.65,0.002302,0.997436,0.008162,0.071063,-0.0543,0.1293,0.571,0.0512,0.0,96.1,0.0,1.0,1.168735,-7.460552,-6.110116,-6.81815,5876.0,0.1329,6.5884,85.0,110.0,100.0,100.0,3,15,5876.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,83.2,77.5,87.2,84.5,0.325,0.325,0.325,0.325,119.6829,114.8053,122.74,122.74,0.26,0.2769,0.2541,0.2651,99369,99369,24073633,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-2.6573,0.5518,-0.7141
70022,7,0,361.3568,-0.3675,-183.9406,-6.9659,-0.5374,41.1027,150.03,0.005551,0.997487,0.009006,0.070062,-0.0717,0.1177,0.3989,0.0495,0.0,95.7,0.0,1.0,1.186587,-11.370809,-1.690278,-10.234334,5821.0,0.1358,6.5791,85.0,110.0,100.0,100.0,3,15,5821.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,83.2,77.5,87.2,84.5,0.325,0.325,0.325,0.325,116.6583,114.1553,122.2965,121.1384,0.263,0.2763,0.2612,0.2616,99369,99369,24073650,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-2.8716,0.5003,-1.0663
70023,7,0,361.2433,-0.3765,-183.2581,-6.7428,-0.5442,40.9436,149.35,0.007185,0.997532,0.009903,0.069138,-0.0912,0.1109,0.2061,0.0492,0.0,94.5,0.0,1.0,1.205034,-11.719571,-0.454517,-11.405804,5782.0,0.1389,6.5713,85.0,110.0,100.0,100.0,3,15,5782.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,83.2,77.5,87.2,84.5,0.325,0.325,0.325,0.325,114.2044,113.0751,121.2856,120.7285,0.2708,0.2771,0.2589,0.2599,99369,99369,24073666,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-4.4488,0.4691,-1.1819
70024,7,0,361.1338,-0.3856,-182.5783,-6.5373,-0.551,40.7717,148.62,0.007862,0.99761,0.010392,0.06785,-0.0491,0.1551,0.0896,0.0475,0.0,92.5,0.0,1.0,1.223482,-10.585423,-0.46444,-11.985697,5740.0,0.1415,6.5631,85.0,110.0,100.0,100.0,3,15,5740.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,83.2,77.5,87.2,84.5,0.325,0.325,0.325,0.325,111.8043,111.5854,120.0915,120.0915,0.2738,0.2789,0.252,0.26,99369,99369,24073683,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-5.005,0.6528,-1.2371
70025,7,0,361.0281,-0.3948,-181.9013,-6.3166,-0.5501,40.5803,147.83,0.008026,0.997715,0.010534,0.066248,-0.0106,0.1925,0.0265,0.0454,0.0,88.6,0.0,1.0,1.24312,-11.343394,-0.004313,-13.246469,5719.0,0.1442,6.5564,85.0,110.0,100.0,100.0,3,15,5719.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,83.2,77.5,87.2,84.5,0.325,0.325,0.325,0.325,111.2387,111.2185,119.6143,119.6143,0.2758,0.2808,0.2528,0.2613,99369,99369,24073701,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-5.2703,0.8059,-1.3646
70026,7,0,360.9276,-0.4032,-181.2281,-6.0509,-0.5059,40.3547,146.88,0.006908,0.99784,0.010546,0.064469,-0.0052,0.2153,-0.1271,0.042,0.0,80.8,0.0,1.0,1.258592,-13.749044,2.581168,-15.615005,5711.0,0.1463,6.5514,85.0,110.0,100.0,100.0,3,15,5711.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,83.2,77.5,87.2,84.5,0.325,0.325,0.325,0.325,110.1864,112.0011,118.5479,120.0911,0.2762,0.2832,0.2586,0.2637,99369,99369,24073716,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-4.2422,0.8957,-1.6056
70027,7,0,360.8328,-0.4105,-180.5588,-5.7626,-0.4344,40.115,145.88,0.004433,0.997972,0.010615,0.062615,-0.0232,0.2262,-0.2885,0.0414,0.0,70.6,0.0,1.0,1.270493,-15.00501,4.183359,-16.594017,5741.0,0.1478,6.5496,85.0,110.0,100.0,100.0,3,15,5741.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,83.2,77.6,87.2,84.5,0.325,0.325,0.325,0.325,110.6598,114.3986,119.5512,119.9936,0.2746,0.2862,0.2567,0.2661,99369,99369,24073733,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-3.8874,0.9345,-1.7019
70028,7,0,360.7422,-0.417,-179.8929,-5.5066,-0.3897,39.915,145.03,0.001911,0.998095,0.010679,0.06073,-0.0241,0.2299,-0.2939,0.0416,0.0,54.9,0.0,1.0,1.279419,-13.463266,2.533968,-13.91322,5758.0,0.1479,6.5476,85.0,110.0,100.0,100.0,3,15,5758.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,83.2,77.6,87.2,84.5,0.325,0.325,0.325,0.325,111.6462,118.7448,119.131,120.4462,0.2724,0.2891,0.2524,0.2683,99369,99369,24073750,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-3.6733,0.9443,-1.4252
70029,7,0,360.6556,-0.423,-179.2293,-5.2464,-0.3641,39.7685,144.39,0.000117,0.998229,0.010628,0.05854,-0.0057,0.2652,-0.2066,0.0423,0.0,42.0,0.0,1.0,1.2818,-14.160918,1.38723,-10.697886,5772.0,0.1478,6.5452,85.0,110.0,100.0,100.0,3,15,5772.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,83.2,77.6,87.2,84.5,0.325,0.325,0.325,0.325,112.9863,121.7332,118.9136,120.8189,0.2703,0.2908,0.2493,0.2698,99369,99369,24073766,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-3.5643,1.0843,-1.0964
70030,7,0,360.5728,-0.4288,-178.5672,-4.979,-0.3469,39.679,143.94,-0.000879,0.998386,0.010422,0.055823,0.0178,0.3275,-0.1104,0.0433,0.0,30.2,0.0,1.0,1.281205,-15.03723,0.897398,-7.290765,5786.0,0.1476,6.5427,85.0,110.0,100.0,100.0,3,15,5786.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,83.2,77.6,87.2,84.5,0.325,0.325,0.325,0.325,114.1775,121.6725,118.9462,121.1377,0.2683,0.2915,0.2479,0.2703,99369,99369,24073783,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-3.4677,1.3352,-0.7473
70031,7,0,360.4939,-0.4344,-177.9064,-4.7157,-0.3339,39.6019,143.56,-0.00111,0.99856,0.010109,0.052666,0.0354,0.3791,-0.0183,0.0447,0.0,17.6,0.0,1.0,1.278824,-14.918076,0.637515,-6.43286,5803.0,0.1472,6.5402,85.0,110.0,100.0,100.0,3,15,5803.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,83.2,77.6,87.2,84.5,0.325,0.325,0.325,0.325,115.5696,122.4328,119.208,121.4616,0.2667,0.2905,0.2472,0.2698,99369,99369,24073800,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-3.4706,1.5414,-0.6583
70032,7,0,360.4189,-0.4401,-177.2464,-4.4635,-0.3376,39.5485,143.26,-0.000861,0.998746,0.009703,0.049114,0.0495,0.4262,0.0394,0.0457,0.0,7.5,0.0,1.0,1.275254,-14.457396,-0.336649,-4.846803,5819.0,0.1466,6.5381,85.0,110.0,100.0,100.0,3,15,5819.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,83.2,77.6,87.2,84.5,0.325,0.325,0.325,0.325,116.8748,122.758,119.5852,121.6506,0.2653,0.2892,0.2474,0.2699,99369,99369,24073817,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-3.5961,1.7291,-0.4976
70033,7,0,360.3479,-0.4459,-176.5869,-4.212,-0.3442,39.5163,143.05,-0.000234,0.99893,0.00928,0.045304,0.0542,0.4564,0.0852,0.0468,0.4,0.0,0.0,1.0,1.272278,-14.588594,-0.474995,-3.485356,5829.0,0.1481,6.5362,85.0,110.0,100.0,100.0,3,15,5829.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,83.2,77.6,87.2,84.5,0.325,0.325,0.325,0.325,120.5836,123.0721,119.766,121.8442,0.2643,0.2871,0.2482,0.2693,99369,99369,24073834,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-3.7032,1.849,-0.3592
70034,7,0,360.2809,-0.452,-175.9277,-3.9656,-0.3619,39.4998,142.89,0.000452,0.999106,0.008842,0.041329,0.0569,0.4762,0.0921,0.0477,1.6,0.0,0.0,1.0,1.269898,-14.404809,-1.097968,-2.399561,5836.0,0.1515,6.5347,85.0,110.0,100.0,100.0,3,15,5836.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,83.3,77.6,87.2,84.5,0.325,0.325,0.325,0.325,120.3934,122.9796,120.0222,121.8125,0.2637,0.2849,0.2494,0.2687,99369,99369,24073850,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-3.7377,1.9272,-0.251
70035,7,0,360.218,-0.4584,-175.2688,-3.7218,-0.3824,39.4831,142.75,0.000953,0.999269,0.008416,0.037279,0.0551,0.485,0.0699,0.0482,2.4,0.0,0.0,1.0,1.268708,-14.272783,-1.241238,-2.28087,5841.0,0.156,6.5335,85.0,110.0,100.0,100.0,3,15,5841.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,83.3,77.6,87.2,84.5,0.325,0.325,0.325,0.325,120.2233,122.8623,120.2791,121.7773,0.2627,0.2832,0.2506,0.2688,99369,99369,24073866,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-3.8097,1.9607,-0.2413
70036,7,0,360.1595,-0.4651,-174.6102,-3.4749,-0.4,39.4663,142.6,0.001307,0.999413,0.008061,0.033261,0.0462,0.4814,0.0522,0.0485,3.5,0.0,0.0,1.0,1.269898,-14.476577,-1.051304,-2.184425,5847.0,0.1614,6.5325,85.0,110.0,100.0,100.0,3,15,5847.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,83.3,77.6,87.2,84.5,0.325,0.325,0.325,0.325,120.0669,122.7054,120.5002,121.7875,0.2619,0.2818,0.2516,0.2692,99369,99369,24073883,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-3.8805,1.9444,-0.2345
70037,7,0,360.1051,-0.4721,-173.9519,-3.2273,-0.4179,39.4503,142.47,0.001507,0.999539,0.007794,0.029316,0.0351,0.4727,0.0337,0.0489,4.7,0.0,0.0,1.0,1.274659,-14.542309,-1.057306,-2.032961,5850.0,0.1667,6.5317,85.0,110.0,100.0,100.0,3,15,5850.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,83.3,77.7,87.2,84.5,0.325,0.325,0.325,0.325,119.9302,122.5438,120.6685,121.7599,0.261,0.2805,0.2523,0.2695,99369,99369,24073900,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-3.8731,1.9074,-0.2211
70038,7,0,360.0549,-0.4795,-173.2939,-2.9813,-0.4384,39.4344,142.33,0.001578,0.999645,0.007641,0.025494,0.0209,0.4581,0.0184,0.0486,5.5,0.0,0.0,1.0,1.280609,-14.444444,-1.210423,-1.893242,5850.0,0.1719,6.5307,85.0,110.0,100.0,100.0,3,15,5850.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,83.3,77.7,87.2,84.5,0.325,0.325,0.325,0.325,119.8069,122.3831,120.7974,121.6918,0.2607,0.2807,0.253,0.2699,99369,99369,24073916,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-3.9965,1.8468,-0.2105
70039,7,0,360.0092,-0.4869,-172.6363,-2.7179,-0.4445,39.418,142.21,0.001504,0.999734,0.007536,0.02173,0.0147,0.4513,0.0009,0.0483,6.7,0.0,0.0,1.0,1.290131,-15.459226,-0.336618,-1.879719,5848.0,0.1786,6.5294,85.0,110.0,100.0,100.0,3,15,5848.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,83.3,77.7,87.2,84.5,0.325,0.325,0.325,0.325,119.6847,122.2466,120.8645,121.6429,0.2601,0.2815,0.2533,0.2704,99369,99369,24073933,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-4.2291,1.8177,-0.2108
70040,7,0,359.9679,-0.4944,-171.9789,-2.4512,-0.4489,39.4009,142.08,0.001459,0.999809,0.007466,0.018012,0.0104,0.4458,0.0043,0.0477,8.6,0.0,0.0,1.0,1.305603,-15.66655,-0.236056,-1.812386,5848.0,0.1876,6.528,85.0,110.0,100.0,100.0,3,15,5848.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,83.3,77.7,87.2,84.5,0.325,0.325,0.325,0.325,119.5555,122.1043,120.9176,121.6096,0.2601,0.2826,0.2533,0.2707,99369,99369,24073951,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-4.5107,1.7938,-0.2058
70041,7,0,359.9313,-0.5019,-171.3218,-2.1748,-0.446,39.3823,141.95,0.001413,0.99987,0.007378,0.014278,0.0125,0.4476,0.0041,0.0472,9.8,0.0,0.0,1.0,1.316909,-16.233189,0.202766,-1.798588,5846.0,0.195,6.5264,85.0,110.0,100.0,100.0,3,15,5846.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,83.3,77.7,87.2,84.5,0.325,0.325,0.325,0.325,119.4267,121.992,120.9325,121.5793,0.26,0.284,0.2531,0.2711,99369,99369,24073966,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-4.8953,1.7997,-0.2068
70042,7,0,359.8992,-0.5092,-170.6651,-1.8948,-0.4418,39.3624,141.82,0.001514,0.999917,0.007253,0.010508,0.0173,0.4518,0.0217,0.0465,9.8,0.0,0.0,1.0,1.327026,-16.419956,0.276822,-1.759687,5843.0,0.1995,6.5245,85.0,110.0,100.0,100.0,3,15,5843.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,83.3,77.7,87.2,84.5,0.325,0.325,0.325,0.325,119.2997,121.8901,120.9124,121.5311,0.2597,0.2847,0.2534,0.2725,99369,99369,24073983,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-5.2834,1.8149,-0.2038
70043,7,0,359.8718,-0.5164,-170.0087,-1.6083,-0.4318,39.341,141.7,0.001825,0.99995,0.007163,0.006787,0.0136,0.4457,0.0467,0.0462,12.5,0.0,0.0,1.0,1.335357,-16.808336,0.632541,-1.747736,5843.0,0.2088,6.5225,85.0,110.0,100.0,100.0,3,15,5843.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,83.3,77.7,87.2,84.5,0.325,0.325,0.325,0.325,119.1843,121.7561,120.8974,121.5582,0.2595,0.2852,0.2536,0.2731,99369,99369,24074000,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-5.7056,1.7889,-0.2027
70044,7,0,359.849,-0.5235,-169.3527,-1.3246,-0.4251,39.3192,141.58,0.00235,0.999967,0.007096,0.003113,0.0112,0.4399,0.0722,0.0453,14.5,0.0,0.0,1.0,1.340117,-16.65554,0.443612,-1.631083,5843.0,0.2195,6.5207,85.0,110.0,100.0,100.0,3,15,5843.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,83.3,77.7,87.2,84.5,0.325,0.325,0.325,0.325,119.0816,121.6305,120.9173,121.5235,0.2599,0.2855,0.2545,0.2738,99369,99369,24074016,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-6.0803,1.7643,-0.1914
70045,7,0,359.8311,-0.5304,-168.697,-1.029,-0.4079,39.2959,141.47,-0.002871,-0.999971,-0.007053,0.000513,0.0089,0.4341,0.0716,0.0448,16.5,0.0,0.0,1.0,1.343093,-17.359585,1.092371,-1.597146,5843.0,0.2307,6.5189,85.0,110.0,100.0,100.0,3,15,5843.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,83.3,77.7,87.2,84.5,0.325,0.325,0.325,0.325,118.9902,121.5116,120.9153,121.5145,0.2602,0.2862,0.2546,0.2744,99369,99369,24074033,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-6.6506,1.7396,-0.19
70046,7,0,359.8182,-0.5369,-168.0418,-0.7328,-0.3901,39.2714,141.35,-0.003501,-0.999961,-0.007,0.004128,0.0104,0.4327,0.0847,0.0446,17.6,0.0,0.0,1.0,1.344283,-17.408304,1.147593,-1.547184,5842.0,0.24,6.5172,85.0,110.0,100.0,100.0,3,15,5842.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,83.3,77.8,87.2,84.5,0.325,0.325,0.325,0.325,118.897,121.4096,120.9286,121.4678,0.2603,0.2866,0.2546,0.2743,99369,99369,24074050,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-7.2013,1.7324,-0.1834
70047,7,0,359.81,-0.5432,-167.387,-0.4411,-0.3774,39.2459,141.25,-0.00422,-0.999937,-0.006911,0.007753,0.0153,0.4337,0.0952,0.0453,23.5,0.0,0.0,1.0,1.343093,-17.154139,0.862064,-1.478957,5845.0,0.2619,6.5159,85.0,110.0,100.0,100.0,3,15,5845.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,83.3,77.8,87.2,84.5,0.325,0.325,0.325,0.325,118.8126,121.3228,121.032,121.4837,0.2599,0.2859,0.2544,0.2738,99369,99369,24074067,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,-7.682,1.7352,-0.176
