packet_id,lap_count,total_laps,pos_x,pos_y,pos_z,vx,vy,vz,speed_kmh,rotation_x,rotation_y,rotation_z,orientation,ang_vel_x,yaw_rate,ang_vel_z,body_height,throttle_pct,brake_pct,clutch_pedal,clutch_engagement,wheel_rotation_radians,sway,heave,surge,engine_rpm,boost_pressure,oil_pressure,water_temp,oil_temp,fuel_remaining,fuel_capacity,gear,suggested_gear,trans_rpm,trans_top_speed,gear1,gear2,gear3,gear4,gear5,gear6,gear7,gear8,tyre_temp_fl,tyre_temp_fr,tyre_temp_rl,tyre_temp_rr,tyre_radius_fl,tyre_radius_fr,tyre_radius_rl,tyre_radius_rr,wheel_rad_s_fl,wheel_rad_s_fr,wheel_rad_s_rl,wheel_rad_s_rr,sus_height_fl,sus_height_fr,sus_height_rl,sus_height_rr,best_lap_ms,last_lap_ms,time_of_day_ms,race_start_pos,total_cars,min_alert_rpm,max_alert_rpm,calc_max_speed,car_code,is_on_track,is_paused,is_loading,in_gear,has_turbo,rev_limit,hand_brake_active,asm_active,tcs_active,road_plane_dist,lat_g,lon_g
16387,2,0,423.4841,-6.7277,-13.7532,11.3267,-2.3374,50.7735,187.44,0.000201,-0.994713,-0.022719,0.100152,-0.0449,-0.2913,-0.0788,0.0418,28.6,0.0,0.0,1.0,-0.958672,15.652446,-0.066052,-0.937248,6483.0,0.4343,6.6568,85.0,110.0,100.0,100.0,4,15,6483.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,71.7,70.3,78.7,77.3,0.325,0.325,0.325,0.325,160.5345,158.8273,161.2278,161.2278,0.2831,0.2605,0.2803,0.2612,100834,100834,23552000,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,12.8192,-1.5445,-0.0718
16388,2,0,423.6692,-6.7667,-12.9059,11.0591,-2.3392,50.8113,187.36,0.000644,-0.994955,-0.023135,0.097616,-0.0419,-0.3041,-0.0789,0.0416,25.5,0.0,0.0,1.0,-0.967003,15.859144,-0.067829,-1.408183,6475.0,0.3641,6.6557,85.0,110.0,100.0,100.0,4,15,6475.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,71.7,70.3,78.7,77.3,0.325,0.325,0.325,0.325,160.5057,158.7374,160.8738,160.8738,0.2846,0.2619,0.2792,0.26,100834,100834,23552016,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,13.3743,-1.612,-0.1219
16389,2,0,423.8496,-6.8056,-12.0578,10.7814,-2.3353,50.8452,187.27,0.001049,-0.995215,-0.023424,0.094852,-0.0266,-0.3313,-0.075,0.0413,22.7,0.0,0.0,1.0,-0.975334,16.408978,0.269689,-1.681483,6470.0,0.3138,6.6544,85.0,110.0,100.0,100.0,4,15,6470.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,71.7,70.3,78.7,77.3,0.325,0.325,0.325,0.325,160.5013,158.6082,160.6015,160.6015,0.2864,0.2631,0.2781,0.2589,100834,100834,23552033,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,13.935,-1.7556,-0.1498
16390,2,0,424.0252,-6.8444,-11.2092,10.4969,-2.3296,50.8758,187.16,0.001387,-0.995496,-0.023536,0.091823,-0.0058,-0.3634,-0.0671,0.0411,23.1,0.0,0.0,1.0,-0.98426,16.77586,0.388017,-1.859144,6469.0,0.285,6.6533,85.0,110.0,100.0,100.0,4,15,6469.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,71.7,70.3,78.7,77.3,0.325,0.325,0.325,0.325,160.4954,158.4568,160.4285,160.4285,0.2862,0.2635,0.2782,0.2592,100834,100834,23552050,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,14.1558,-1.9243,-0.1683
16391,2,0,424.196,-6.8832,-10.3601,10.2115,-2.3252,50.9048,187.06,0.001549,-0.995775,-0.023631,0.088718,-0.0056,-0.3727,-0.0466,0.041,18.0,0.0,0.0,1.0,-0.995567,16.783476,0.316585,-1.872516,6464.0,0.2513,6.6519,85.0,110.0,100.0,100.0,4,15,6464.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,71.7,70.3,78.7,77.3,0.325,0.325,0.325,0.325,160.4241,158.333,160.2072,160.2072,0.2862,0.2623,0.2795,0.2595,100834,100834,23552066,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,14.6516,-1.9725,-0.1695
16392,2,0,424.3622,-6.922,-9.5106,9.9309,-2.3247,50.9298,186.95,0.001914,-0.996035,-0.023855,0.085684,-0.0188,-0.3638,-0.0718,0.0408,19.2,0.0,0.0,1.0,-1.003898,16.481302,0.08141,-1.921807,6461.0,0.2372,6.6506,85.0,110.0,100.0,100.0,4,15,6461.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,71.8,70.3,78.7,77.3,0.325,0.325,0.325,0.325,160.2828,158.2199,160.0752,160.0752,0.2858,0.2623,0.2801,0.2599,100834,100834,23552083,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,14.9658,-1.924,-0.178
16393,2,0,424.5236,-6.9607,-8.6608,9.6421,-2.3208,50.9537,186.83,0.002214,-0.99628,-0.024158,0.082685,-0.0286,-0.3596,-0.0649,0.0406,18.0,0.0,0.0,1.0,-1.013419,16.936026,0.297581,-1.973016,6457.0,0.2259,6.649,85.0,110.0,100.0,100.0,4,15,6457.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,71.8,70.3,78.7,77.3,0.325,0.325,0.325,0.325,160.1614,158.1077,159.9139,159.9139,0.2872,0.2631,0.2792,0.2592,100834,100834,23552100,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,15.4009,-1.9007,-0.1849
16394,2,0,424.68,-6.9993,-7.8105,9.3459,-2.3148,50.9757,186.71,0.002462,-0.996533,-0.024352,0.079521,-0.0159,-0.3796,-0.059,0.0407,17.3,0.0,0.0,1.0,-1.022345,17.344721,0.432952,-2.078573,6451.0,0.2174,6.6473,85.0,110.0,100.0,100.0,4,15,6451.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,71.8,70.3,78.7,77.3,0.325,0.325,0.325,0.325,160.1068,157.9587,159.7512,159.7512,0.2886,0.2638,0.2785,0.2574,100834,100834,23552116,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,16.037,-2.0052,-0.1947
16395,2,0,424.8316,-7.0378,-6.9598,9.0488,-2.3104,50.9937,186.58,0.00289,-0.996798,-0.024378,0.076097,0.0066,-0.4097,-0.081,0.0405,16.1,0.0,0.0,1.0,-1.030676,17.37347,0.337785,-2.190752,6447.0,0.2088,6.6457,85.0,110.0,100.0,100.0,4,15,6447.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,71.8,70.4,78.7,77.3,0.325,0.325,0.325,0.325,160.0692,157.7828,159.6319,159.6319,0.2894,0.264,0.2778,0.2573,100834,100834,23552133,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,16.5203,-2.1628,-0.2087
16396,2,0,424.9781,-7.0762,-6.1088,8.743,-2.3011,51.0118,186.45,0.003294,-0.997066,-0.024277,0.072521,0.0221,-0.428,-0.0781,0.0402,15.3,0.0,0.0,1.0,-1.040198,17.882965,0.645194,-2.154773,6442.0,0.2023,6.644,85.0,110.0,100.0,100.0,4,15,6442.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,71.8,70.4,78.7,77.3,0.325,0.325,0.325,0.325,159.9972,157.6178,159.4794,159.4794,0.2891,0.2638,0.2787,0.2579,100834,100834,23552150,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,16.9578,-2.2578,-0.2069
16397,2,0,425.1195,-7.1144,-5.2575,8.4345,-2.2902,51.0282,186.32,0.003665,-0.99732,-0.024187,0.068958,0.0206,-0.4263,-0.0741,0.0408,13.7,0.0,0.0,1.0,-1.048529,18.026678,0.754136,-2.166542,6437.0,0.1948,6.6422,85.0,110.0,100.0,100.0,4,15,6437.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,71.8,70.4,78.7,77.3,0.325,0.325,0.325,0.325,159.8672,157.4811,159.3517,159.3517,0.2879,0.2622,0.2796,0.2584,100834,100834,23552166,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,17.3957,-2.2476,-0.2089
16398,2,0,425.2561,-7.1527,-4.4061,8.1476,-2.298,51.0406,186.19,0.004247,-0.997543,-0.024258,0.065591,0.003,-0.4023,-0.0992,0.0405,12.2,0.0,0.0,1.0,-1.056265,16.754848,-0.358133,-2.042264,6432.0,0.1859,6.6407,85.0,110.0,100.0,100.0,4,15,6432.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,71.9,70.4,78.7,77.3,0.325,0.325,0.325,0.325,159.6696,157.3705,159.2159,159.2159,0.2874,0.2626,0.2802,0.2585,100834,100834,23552183,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,17.8436,-2.1198,-0.2018
16399,2,0,425.3875,-7.1909,-3.5544,7.8391,-2.2894,51.0526,186.06,0.004713,-0.997749,-0.024368,0.0623,-0.0024,-0.3934,-0.0849,0.0406,10.2,0.0,0.0,1.0,-1.064596,18.012121,0.646263,-2.150557,6425.0,0.1756,6.639,85.0,110.0,100.0,100.0,4,15,6425.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,71.9,70.4,78.7,77.3,0.325,0.325,0.325,0.325,159.5219,157.255,159.0384,159.0384,0.2876,0.2627,0.2797,0.2583,100834,100834,23552200,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,18.3127,-2.0714,-0.2135
16400,2,0,425.5138,-7.229,-2.7027,7.5329,-2.2856,51.062,185.92,0.005132,-0.997944,-0.024461,0.059015,-0.0005,-0.3928,-0.0794,0.0414,8.6,0.0,0.0,1.0,-1.075307,17.859161,0.372519,-2.174087,6417.0,0.1665,6.6373,85.0,110.0,100.0,100.0,4,15,6417.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,71.9,70.4,78.7,77.3,0.325,0.325,0.325,0.325,159.3926,157.1176,158.8454,158.8454,0.2878,0.2627,0.2783,0.2573,100834,100834,23552216,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,18.7511,-2.0668,-0.2165
16401,2,0,425.6353,-7.2673,-1.8508,7.2398,-2.2953,51.0667,185.78,0.005611,-0.998135,-0.02447,0.055646,0.0106,-0.4024,-0.0866,0.0414,7.5,0.0,0.0,1.0,-1.081853,17.080402,-0.439244,-2.205965,6409.0,0.1591,6.6358,85.0,110.0,100.0,100.0,4,15,6409.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,71.9,70.4,78.7,77.3,0.325,0.325,0.325,0.325,159.2916,156.9664,158.6595,158.6595,0.2878,0.2626,0.2781,0.2575,100834,100834,23552233,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,19.1501,-2.1155,-0.2233
16402,2,0,425.7516,-7.3056,-0.9988,6.9354,-2.296,51.0697,185.64,0.006031,-0.998312,-0.024483,0.052316,0.0098,-0.3979,-0.0791,0.0413,6.3,0.0,0.0,1.0,-1.091969,17.725889,0.121235,-2.274462,6401.0,0.1526,6.6341,85.0,110.0,100.0,100.0,4,15,6401.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,71.9,70.4,78.7,77.3,0.325,0.325,0.325,0.325,159.1419,156.8232,158.9944,157.9668,0.2878,0.2624,0.2786,0.2576,100834,100834,23552250,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,19.6852,-2.0904,-0.2324
16403,2,0,425.8628,-7.3439,-0.1468,6.6274,-2.2931,51.0724,185.5,0.006502,-0.998475,-0.02453,0.049032,0.0061,-0.3921,-0.0852,0.042,5.1,0.0,0.0,1.0,-1.099706,17.954157,0.359739,-2.212762,6391.0,0.1452,6.6326,85.0,110.0,100.0,100.0,4,15,6391.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,71.9,70.4,78.7,77.3,0.325,0.325,0.325,0.325,158.9899,156.687,158.4761,157.9871,0.2861,0.2623,0.2782,0.2577,100834,100834,23552266,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,19.8437,-2.0585,-0.226
16404,2,0,425.9691,-7.3824,0.7051,6.3386,-2.3094,51.0694,185.35,0.006824,-0.998619,-0.024664,0.045892,-0.0053,-0.3756,-0.0668,0.0419,4.7,0.0,0.0,1.0,-1.107442,16.800953,-0.804441,-2.264099,6384.0,0.1414,6.6311,85.0,110.0,100.0,100.0,4,15,6384.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,72.0,70.4,78.7,77.3,0.325,0.325,0.325,0.325,158.8175,156.5735,158.1727,157.9627,0.2865,0.2624,0.2786,0.2574,100834,100834,23552283,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,20.2924,-1.9704,-0.2355
16405,2,0,426.0703,-7.4209,1.5569,6.0321,-2.309,51.0648,185.21,0.007147,-0.99875,-0.024816,0.042806,-0.0076,-0.369,-0.0667,0.0421,4.3,0.0,0.0,1.0,-1.113392,17.832861,0.222716,-2.402271,6378.0,0.1385,6.6296,85.0,110.0,100.0,100.0,4,15,6378.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,72.0,70.4,78.7,77.3,0.325,0.325,0.325,0.325,158.6617,156.4406,157.9882,157.8635,0.2866,0.2621,0.2785,0.257,100834,100834,23552300,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,20.7424,-1.9342,-0.2483
16406,2,0,426.1665,-7.4595,2.4086,5.7322,-2.3151,51.0577,185.05,0.007548,-0.998868,-0.024983,0.039772,-0.0088,-0.3627,-0.0757,0.0424,3.5,0.0,0.0,1.0,-1.123509,17.454031,-0.171372,-2.385795,6373.0,0.1351,6.6282,85.0,110.0,100.0,100.0,4,15,6373.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,72.0,70.4,78.7,77.3,0.325,0.325,0.325,0.325,158.505,156.3035,157.7969,157.747,0.2868,0.2626,0.277,0.2567,100834,100834,23552316,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,20.9113,-1.8994,-0.2479
16407,2,0,426.2577,-7.4983,3.2602,5.4333,-2.325,51.0485,184.91,0.00778,-0.998982,-0.025055,0.036689,0.002,-0.3686,-0.0556,0.0424,3.1,0.0,0.0,1.0,-1.128864,17.380693,-0.385721,-2.384335,6366.0,0.1327,6.6266,85.0,110.0,100.0,100.0,4,15,6366.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,72.0,70.4,78.7,77.3,0.325,0.325,0.325,0.325,158.3941,156.1673,157.6095,157.5806,0.2867,0.2627,0.2773,0.2565,100834,100834,23552333,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,21.229,-1.9289,-0.2492
16408,2,0,426.3437,-7.5371,4.1116,5.1304,-2.3294,51.0367,184.75,0.007985,-0.999086,-0.025125,0.033649,0.002,-0.3635,-0.052,0.0425,2.7,0.0,0.0,1.0,-1.138981,17.614466,-0.052403,-2.476081,6361.0,0.13,6.6252,85.0,110.0,100.0,100.0,4,15,6361.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,72.0,70.4,78.7,77.3,0.325,0.325,0.325,0.325,158.2363,156.0262,157.502,157.4541,0.2868,0.2624,0.2776,0.256,100834,100834,23552350,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,21.656,-1.9007,-0.257
16409,2,0,426.4248,-7.5761,4.9628,4.8311,-2.3358,51.0231,184.6,0.008297,-0.999178,-0.0252,0.030652,0.0019,-0.358,-0.0644,0.0423,2.4,0.0,0.0,1.0,-1.146122,17.4361,-0.166169,-2.459424,6357.0,0.1281,6.6242,85.0,110.0,100.0,100.0,4,15,6357.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,72.0,70.4,78.7,77.3,0.325,0.325,0.325,0.325,158.0783,155.8895,157.3701,157.3333,0.2866,0.2623,0.2778,0.2565,100834,100834,23552366,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,21.8906,-1.8705,-0.2557
16410,2,0,426.5009,-7.6151,5.8137,4.5271,-2.3385,51.0084,184.44,0.008525,-0.999258,-0.025304,0.027748,-0.0021,-0.3473,-0.0538,0.0426,2.4,0.0,0.0,1.0,-1.151477,17.727283,0.069199,-2.442936,6352.0,0.1269,6.6232,85.0,110.0,100.0,100.0,4,15,6352.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,72.1,70.4,78.7,77.3,0.325,0.325,0.325,0.325,157.9149,155.7696,157.2097,157.2102,0.2865,0.2621,0.2773,0.2564,100834,100834,23552383,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,22.1296,-1.8128,-0.2535
16411,2,0,426.5718,-7.6542,6.6644,4.2308,-2.3471,50.9917,184.3,0.008685,-0.999329,-0.025409,0.024896,-0.0026,-0.3411,-0.0453,0.043,2.0,0.0,0.0,1.0,-1.156833,17.288448,-0.290135,-2.41807,6346.0,0.1257,6.6224,85.0,110.0,100.0,100.0,4,15,6346.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,72.1,70.4,78.7,77.3,0.325,0.325,0.325,0.325,157.7667,155.6475,157.049,157.0761,0.2864,0.2618,0.2773,0.2557,100834,100834,23552400,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,22.3553,-1.7792,-0.2516
16412,2,0,426.6381,-7.6936,7.5147,3.9403,-2.36,50.9727,184.14,0.008949,-0.99939,-0.025516,0.022084,-0.0026,-0.3361,-0.0576,0.0428,2.0,0.0,0.0,1.0,-1.162189,16.960464,-0.551474,-2.424967,6340.0,0.1247,6.6217,85.0,110.0,100.0,100.0,4,15,6340.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,72.1,70.4,78.7,77.3,0.325,0.325,0.325,0.325,157.6226,155.5206,156.9233,156.9233,0.2864,0.2628,0.2769,0.2556,100834,100834,23552416,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,22.4654,-1.7516,-0.2528
16413,2,0,426.6991,-7.733,8.3647,3.6372,-2.3636,50.9519,183.99,0.008983,-0.999447,-0.025576,0.019254,0.0025,-0.3387,-0.0301,0.0429,1.6,0.0,0.0,1.0,-1.165759,17.694471,0.024294,-2.490873,6334.0,0.1238,6.6208,85.0,110.0,100.0,100.0,4,15,6334.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,72.1,70.4,78.7,77.3,0.325,0.325,0.325,0.325,157.5079,155.3944,156.7683,156.7683,0.2863,0.263,0.277,0.2552,100834,100834,23552433,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,22.5886,-1.7638,-0.2589
16414,2,0,426.7551,-7.7725,9.2143,3.3392,-2.3702,50.929,183.84,0.008945,-0.999497,-0.025622,0.016431,0.0039,-0.3381,-0.0214,0.0431,1.6,0.0,0.0,1.0,-1.169925,17.40506,-0.161184,-2.498833,6328.0,0.1232,6.6201,85.0,110.0,100.0,100.0,4,15,6328.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,72.1,70.4,78.7,77.3,0.325,0.325,0.325,0.325,157.3762,155.2643,156.6337,156.6337,0.2862,0.263,0.2769,0.2548,100834,100834,23552450,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,22.6432,-1.7591,-0.2591
16415,2,0,426.8062,-7.8122,10.0636,3.0448,-2.3794,50.9046,183.69,0.00888,-0.999539,-0.025639,0.013599,0.0073,-0.339,-0.0182,0.0427,1.2,0.0,0.0,1.0,-1.17171,17.198925,-0.322769,-2.476118,6322.0,0.1226,6.6192,85.0,110.0,100.0,100.0,4,15,6322.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,72.2,70.4,78.8,77.3,0.325,0.325,0.325,0.325,157.2538,155.1358,156.4906,156.4906,0.2864,0.2629,0.2775,0.2554,100834,100834,23552466,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,22.6806,-1.7623,-0.2567
16416,2,0,426.8521,-7.8519,10.9124,2.7398,-2.3786,50.8786,183.53,0.008731,-0.999574,-0.025676,0.010828,0.0044,-0.3321,-0.0078,0.0428,1.6,0.0,0.0,1.0,-1.172305,17.815376,0.277165,-2.511411,6317.0,0.1226,6.6182,85.0,110.0,100.0,100.0,4,15,6317.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,72.2,70.5,78.8,77.3,0.325,0.325,0.325,0.325,157.1056,155.0225,156.8813,155.851,0.2866,0.2625,0.2774,0.2554,100834,100834,23552483,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,22.7051,-1.7251,-0.2588
16417,2,0,426.8931,-7.8916,11.7608,2.4427,-2.3842,50.8533,183.39,0.008659,-0.999599,-0.02571,0.008068,0.0046,-0.3306,-0.0168,0.0429,1.2,0.0,0.0,1.0,-1.172305,17.362972,-0.109186,-2.346964,6309.0,0.1226,6.6171,85.0,110.0,100.0,100.0,4,15,6309.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,72.2,70.5,78.8,77.3,0.325,0.325,0.325,0.325,156.9844,154.9079,156.3715,155.9379,0.2865,0.2623,0.2772,0.2555,100834,100834,23552500,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,22.7382,-1.7157,-0.2418
16418,2,0,426.9293,-7.9316,12.6087,2.1489,-2.3931,50.824,183.24,0.008634,-0.999617,-0.025743,0.005339,0.0046,-0.3267,-0.0222,0.0424,1.2,0.0,0.0,1.0,-1.17171,17.179792,-0.328326,-2.476145,6304.0,0.1227,6.616,85.0,110.0,100.0,100.0,4,15,6304.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,72.2,70.5,78.8,77.3,0.325,0.325,0.325,0.325,156.8517,154.7946,156.1222,155.9452,0.2872,0.2628,0.2775,0.2554,100834,100834,23552516,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,22.833,-1.6943,-0.2553
16419,2,0,426.9602,-7.9714,13.4561,1.8402,-2.3893,50.7916,183.09,0.00858,-0.999629,-0.025722,0.002569,0.0111,-0.3314,-0.0191,0.0422,1.2,0.0,0.0,1.0,-1.17171,18.050396,0.44096,-2.601098,6299.0,0.1232,6.6147,85.0,110.0,100.0,100.0,4,15,6299.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,72.2,70.5,78.8,77.3,0.325,0.325,0.325,0.325,156.7404,154.6677,155.978,155.8732,0.2876,0.2631,0.2777,0.2552,100834,100834,23552533,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,22.9406,-1.7172,-0.266
16420,2,0,426.9861,-8.0113,14.303,1.5343,-2.388,50.7576,182.93,-0.008556,0.999634,0.025649,0.000242,0.0175,-0.3362,-0.023,0.0422,1.6,0.0,0.0,1.0,-1.17171,17.895552,0.283296,-2.599916,6295.0,0.1239,6.6134,85.0,110.0,100.0,100.0,4,15,6295.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,72.2,70.5,78.8,77.3,0.325,0.325,0.325,0.325,156.6271,154.5366,155.8492,155.776,0.2876,0.2632,0.2777,0.255,100834,100834,23552550,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,22.985,-1.7401,-0.2646
16421,2,0,427.007,-8.0512,15.1493,1.2336,-2.391,50.722,182.77,-0.008572,0.999632,0.025539,0.003074,0.0218,-0.3385,-0.0278,0.0417,1.6,0.0,0.0,1.0,-1.17171,17.604862,0.019758,-2.57525,6291.0,0.1244,6.6122,85.0,110.0,100.0,100.0,4,15,6291.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,72.3,70.5,78.8,77.3,0.325,0.325,0.325,0.325,156.5082,154.409,155.7202,155.6753,0.2875,0.2631,0.2785,0.2558,100834,100834,23552566,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,23.0555,-1.7509,-0.2622
16422,2,0,427.0228,-8.091,15.9949,0.9261,-2.3873,50.6847,182.61,-0.008579,0.999622,0.025455,0.005854,0.0185,-0.3322,-0.0263,0.0416,2.0,0.0,0.0,1.0,-1.17052,18.005842,0.430903,-2.597056,6288.0,0.1257,6.6108,85.0,110.0,100.0,100.0,4,15,6288.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,72.3,70.5,78.8,77.3,0.325,0.325,0.325,0.325,156.3619,154.2926,155.6275,155.5808,0.2871,0.2631,0.2789,0.2564,100834,100834,23552583,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,23.0139,-1.7168,-0.263
16423,2,0,427.0335,-8.1308,16.8399,0.623,-2.3869,50.6464,182.47,-0.008526,0.999604,0.025409,0.00857,0.0138,-0.3251,-0.0185,0.0415,2.0,0.0,0.0,1.0,-1.17052,17.760044,0.224368,-2.548708,6284.0,0.1271,6.6095,85.0,110.0,100.0,100.0,4,15,6284.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,72.3,70.5,78.8,77.3,0.325,0.325,0.325,0.325,156.2168,154.1819,155.4944,155.4954,0.2872,0.2628,0.2792,0.2565,100834,100834,23552600,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,23.1075,-1.6783,-0.2569
16424,2,0,427.0392,-8.1707,17.6842,0.3222,-2.3873,50.6065,182.31,-0.008496,0.999578,0.02539,0.01124,0.0101,-0.3195,-0.0209,0.041,2.4,0.0,0.0,1.0,-1.16933,17.631968,0.165443,-2.537511,6280.0,0.129,6.6081,85.0,110.0,100.0,100.0,4,15,6280.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,72.3,70.5,78.8,77.3,0.325,0.325,0.325,0.325,156.0807,154.072,155.3796,155.4041,0.2882,0.2633,0.2795,0.2563,100834,100834,23552616,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,23.2514,-1.6484,-0.2556
16425,2,0,427.0396,-8.2103,18.5279,0.0081,-2.3762,50.5644,182.16,-0.008521,0.999546,0.025314,0.013978,0.0171,-0.3273,-0.028,0.0405,2.7,0.0,0.0,1.0,-1.168735,18.412552,0.867373,-2.585278,6275.0,0.1312,6.6065,85.0,110.0,100.0,100.0,4,15,6275.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,72.3,70.5,78.8,77.3,0.325,0.325,0.325,0.325,155.9818,153.945,155.2756,155.2756,0.2888,0.2641,0.279,0.2565,100834,100834,23552633,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,23.2279,-1.6873,-0.2579
16426,2,0,427.0347,-8.2498,19.3709,-0.3068,-2.365,50.5209,182.01,-0.008386,0.999507,0.025154,0.016825,0.0277,-0.3406,-0.0099,0.0405,3.5,0.0,0.0,1.0,-1.168735,18.471354,0.876855,-2.574538,6270.0,0.135,6.605,85.0,110.0,100.0,100.0,4,15,6270.0,2.79,2.276,1.755,1.442,1.21,1.021,0.874,0.0,0.0,72.4,70.5,78.8,77.3,0.325,0.325,0.325,0.325,155.901,153.8125,155.159,155.159,0.2887,0.2641,0.2795,0.2562,100834,100834,23552650,1,2,7500,8000,302,3352,1,0,0,1,1,0,0,0,0,23.2709,-1.7539,-0.2545
